SK_ID_CURR,TARGET
243313,0.1127651
243334,0.17742677
243335,0.04523609
243345,0.048445113
243353,0.029381227
243369,0.036004193
243371,0.08307613
243375,0.04181153
243383,0.23062383
243387,0.022677599
243390,0.19832803
243398,0.015881786
243399,0.05896343
243401,0.037153438
243412,0.019464014
243430,0.07559145
243433,0.083119944
243440,0.04424793
243445,0.22774354
243475,0.07421615
243481,0.055935152
243501,0.16236079
243518,0.10185821
243528,0.038559202
243544,0.09409805
243550,0.029698355
243555,0.077106446
243558,0.107581116
243559,0.2127878
243569,0.111313395
243580,0.025517166
243581,0.023251804
243590,0.014456757
243611,0.039613098
243619,0.054727085
243643,0.06255762
243659,0.04520146
243664,0.066189915
243665,0.15491906
243679,0.035456542
243680,0.10069429
243681,0.027421102
243689,0.15158741
243699,0.0731105
243700,0.07444286
243703,0.05873854
243714,0.19072975
243734,0.03443861
243741,0.11996763
243747,0.028593753
243757,0.13949116
243764,0.24296191
243766,0.0898723
243770,0.056639977
243774,0.061144225
243777,0.052482404
243778,0.049970996
243783,0.061504934
243788,0.15590394
243801,0.076783605
243802,0.03274104
243805,0.27303946
243821,0.08834268
243828,0.047971856
243831,0.09354366
243838,0.20674685
243850,0.013971401
243861,0.06405797
243871,0.27919
243873,0.030229535
243874,0.07687479
243875,0.039651576
243891,0.06820384
243893,0.06332999
243900,0.04069487
243907,0.18253267
243908,0.21228456
243916,0.16344395
243921,0.12051553
243943,0.056855574
243958,0.21323542
243963,0.19394965
243965,0.05747911
243968,0.04565239
243978,0.16068423
243993,0.12793542
243996,0.055417378
244004,0.12762263
244006,0.11660035
244045,0.046555612
244046,0.03266952
244047,0.025953697
244049,0.022142649
244051,0.09651667
244058,0.08301618
244093,0.041838758
244100,0.052971557
244102,0.15951546
244104,0.08884085
244108,0.022774942
244112,0.093156874
244114,0.044820104
244134,0.07655589
244136,0.033369962
244140,0.016140798
244151,0.03551429
244152,0.082456216
244164,0.13440143
244168,0.020980764
244173,0.035192292
244176,0.026318436
244179,0.025744822
244189,0.066648684
244201,0.055096406
244205,0.058066204
244212,0.17496477
244216,0.032423224
244226,0.076563306
244228,0.035142664
244238,0.09002293
244246,0.044887014
244252,0.07804057
244257,0.03311169
244266,0.070732005
244268,0.07844253
244280,0.06625614
244290,0.081016056
244294,0.21594284
244295,0.072183736
244296,0.2183859
244298,0.05533233
244307,0.12650946
244321,0.028741194
244322,0.09358331
244324,0.024915555
244335,0.07483504
244346,0.15818594
244364,0.056988124
244372,0.11358581
244377,0.04382538
244387,0.25687593
244388,0.15827475
244395,0.1409947
244396,0.039910153
244403,0.031713564
244416,0.12952963
244417,0.021206303
244420,0.05389962
244421,0.06722312
244428,0.040133495
244429,0.13935246
244432,0.109921195
244456,0.11226332
244460,0.095861085
244461,0.09201923
244464,0.0140647115
244470,0.020945523
244475,0.082835294
244484,0.13089997
244487,0.033415403
244489,0.054460317
244498,0.09666592
244526,0.12053659
244529,0.14447707
244534,0.0331771
244536,0.19911906
244543,0.17612752
244545,0.03773855
244555,0.03636432
244560,0.123675816
244562,0.11347049
244570,0.080616586
244572,0.14020962
244574,0.120155096
244605,0.06176663
244612,0.04843464
244624,0.030244773
244631,0.020560695
244632,0.11767793
244643,0.017716788
244652,0.060797308
244666,0.02622111
244671,0.03624839
244672,0.041703
244683,0.08413624
244690,0.03744411
244696,0.029670758
244703,0.0172073
244710,0.08692012
244713,0.07672122
244719,0.039289877
244724,0.117283285
244736,0.09046861
244763,0.085687
244764,0.17477703
244765,0.22199933
244767,0.093521625
244772,0.07177923
244786,0.053458326
244789,0.04429383
244794,0.029692523
244799,0.026123647
244810,0.033022013
244815,0.020804035
244830,0.019773446
244848,0.061866045
244852,0.03747737
244866,0.049577605
244867,0.10114237
244874,0.022140563
244887,0.053835046
244891,0.056205276
244897,0.37138715
244898,0.026795402
244909,0.06960341
244910,0.069359615
244913,0.092769094
244925,0.05863653
244928,0.06229785
244932,0.030431105
244942,0.02790025
244943,0.16084743
244949,0.06278096
244954,0.0351499
244971,0.075263694
244973,0.35719126
244989,0.1235445
245001,0.041198373
245012,0.062443458
245026,0.14175464
245030,0.060081694
245036,0.087169275
245049,0.1420347
245057,0.054635398
245062,0.062575005
245063,0.06826623
245074,0.027286397
245076,0.09599929
245105,0.07668838
245106,0.018075442
245121,0.06244825
245124,0.10178434
245129,0.017303143
245133,0.13355508
245138,0.057803523
245150,0.11978937
245156,0.0798514
245157,0.07304761
245168,0.108343
245170,0.031666126
245177,0.025935087
245178,0.032692548
245182,0.01054005
245208,0.051046334
245219,0.15321244
245221,0.024075815
245222,0.0406254
245224,0.038634885
245225,0.039899815
245233,0.12744786
245234,0.07505713
245244,0.06423208
245253,0.21014862
245260,0.033383437
245272,0.036781833
245281,0.03437984
245296,0.08233996
245297,0.14078969
245303,0.045412622
245309,0.14354351
245313,0.027987165
245316,0.08019188
245328,0.04149726
245344,0.05747469
245351,0.0807782
245357,0.06772031
245367,0.03246782
245369,0.22326088
245376,0.07035852
245381,0.032460853
245411,0.03712704
245426,0.08232223
245428,0.019778706
245430,0.07722215
245437,0.2344121
245443,0.015970463
245450,0.05383013
245452,0.061656177
245468,0.09678901
245481,0.02804805
245486,0.02375643
245496,0.024839519
245501,0.13745444
245502,0.07096111
245503,0.05014174
245564,0.21626282
245567,0.12303988
245568,0.1465437
245576,0.34375444
245577,0.040701173
245578,0.027740397
245595,0.051665835
245598,0.016861932
245604,0.03296035
245611,0.030630182
245615,0.11578903
245617,0.020401567
245627,0.06819858
245659,0.052662116
245661,0.109544285
245681,0.048081633
245687,0.12292635
245697,0.1151274
245708,0.052830495
245713,0.08016037
245717,0.036653966
245720,0.024870263
245721,0.21358006
245724,0.077936836
245728,0.06554488
245738,0.038575564
245746,0.03531066
245747,0.078316994
245748,0.045315556
245766,0.031851023
245767,0.23818026
245784,0.048687946
245792,0.057208925
245802,0.09774423
245804,0.039148353
245815,0.018445872
245820,0.07469734
245830,0.053186
245834,0.022674773
245836,0.03255423
245844,0.05211133
245853,0.023109589
245862,0.03083659
245863,0.13215962
245882,0.07002008
245892,0.05054909
245906,0.1680452
245913,0.037878532
245926,0.025123192
245932,0.051744204
245933,0.014314798
245934,0.043168973
245939,0.13127597
245948,0.07063456
245955,0.060837887
245957,0.026045585
245967,0.087952524
245979,0.036381625
245980,0.060135834
245989,0.039382413
245992,0.03674449
245994,0.05066464
246006,0.07683903
246010,0.036268834
246017,0.08307179
246041,0.036153857
246045,0.02896315
246053,0.029869162
246057,0.048471842
246059,0.048128076
246061,0.032018915
246079,0.019819131
246082,0.047720518
246089,0.05042563
246091,0.025819808
246102,0.018784313
246127,0.11245791
246134,0.032898337
246135,0.08768774
246138,0.29594147
246143,0.056712102
246146,0.12704791
246148,0.054417584
246152,0.14547986
246155,0.043721452
246164,0.026049191
246171,0.10181173
246185,0.05679155
246192,0.20821133
246200,0.12985195
246208,0.044831432
246210,0.037422538
246213,0.076986805
246214,0.17573301
246229,0.031105608
246242,0.033785056
246250,0.10470735
246258,0.011960771
246267,0.24999928
246273,0.04585968
246287,0.02459873
246289,0.07157425
246290,0.14753297
246302,0.024918213
246303,0.0481703
246304,0.037212137
246312,0.11649959
246319,0.28356072
246321,0.058694385
246335,0.05567877
246337,0.08058952
246348,0.03534729
246358,0.066487014
246362,0.15564203
246369,0.029389316
246374,0.04522408
246382,0.13833562
246384,0.059677735
246386,0.24379334
246390,0.08010758
246396,0.03432844
246400,0.0800832
246401,0.045497946
246405,0.05488646
246415,0.061684817
246416,0.05487181
246418,0.08775414
246422,0.01584058
246423,0.051256046
246426,0.061263986
246429,0.06803694
246432,0.08340841
246444,0.08368525
246448,0.123848446
246455,0.089852266
246469,0.06496538
246482,0.024290068
246488,0.02464116
246489,0.25906542
246491,0.09058398
246502,0.042652447
246516,0.035797667
246524,0.09490976
246525,0.05493087
246543,0.12389943
246550,0.06433933
246554,0.11125429
246558,0.012100978
246559,0.10710539
246560,0.12555805
246561,0.02685917
246562,0.023567798
246564,0.05098112
246585,0.281562
246615,0.093975455
246618,0.027802698
246619,0.04110336
246621,0.11313795
246624,0.022244072
246625,0.029314464
246627,0.15211374
246628,0.048006702
246631,0.082596205
246633,0.09416194
246654,0.061651304
246660,0.10498296
246665,0.20238018
246669,0.09297057
246681,0.026954062
246700,0.14104615
246705,0.05260248
246708,0.036726855
246711,0.16287915
246724,0.14649363
246740,0.031397842
246744,0.14302363
246745,0.1410478
246746,0.064983636
246748,0.021294793
246752,0.21118943
246758,0.07820509
246762,0.050835583
246765,0.08324226
246786,0.05471305
246798,0.04428666
246807,0.051893163
246816,0.16468145
246820,0.047908176
246833,0.031707644
246835,0.1744092
246836,0.075543955
246845,0.10575664
246849,0.05705091
246857,0.088689595
246861,0.036318667
246871,0.037155036
246872,0.13886118
246877,0.029366167
246879,0.016222706
246894,0.2690342
246896,0.02600624
246905,0.045390498
246907,0.090769224
246928,0.023673138
246935,0.027838182
246939,0.08346743
246947,0.0362182
246951,0.025356388
246956,0.054441363
246972,0.063889794
246979,0.036036655
247003,0.05556015
247005,0.18589945
247006,0.059195094
247008,0.02601221
247014,0.14171162
247027,0.018895509
247032,0.10566775
247036,0.13920285
247080,0.05854357
247083,0.032364897
247086,0.104485504
247092,0.06264558
247098,0.034995474
247103,0.12042048
247105,0.032206018
247108,0.039618414
247118,0.09011014
247123,0.05964018
247129,0.11266642
247139,0.045759987
247147,0.03712958
247153,0.07669363
247157,0.03808592
247179,0.058637056
247190,0.103902206
247213,0.050918117
247220,0.0197913
247234,0.03476059
247260,0.027463594
247265,0.061857402
247269,0.24676946
247272,0.05005253
247277,0.027564019
247278,0.1421939
247280,0.05558714
247290,0.06403625
247296,0.06352296
247314,0.07234294
247316,0.091361046
247328,0.08981123
247332,0.08987859
247336,0.22253245
247340,0.15517257
247342,0.037015524
247347,0.08500001
247350,0.058926575
247351,0.020746998
247353,0.15212075
247354,0.030616824
247360,0.027760105
247371,0.048769176
247378,0.03975322
247394,0.12490081
247402,0.029653205
247406,0.10867289
247409,0.028804144
247446,0.07904969
247453,0.021000592
247455,0.13915661
247463,0.017055323
247484,0.026882319
247485,0.070762
247492,0.10250418
247497,0.08834139
247510,0.038707398
247521,0.052051127
247527,0.1139201
247534,0.079104066
247537,0.058348168
247558,0.03903542
247559,0.050806277
247560,0.21186149
247567,0.09205883
247572,0.13559178
247582,0.02471363
247583,0.13673012
247594,0.06512479
247595,0.030860825
247597,0.04058616
247598,0.05756386
247607,0.09817705
247619,0.118921466
247632,0.13998501
247638,0.09334309
247639,0.17603597
247646,0.07674698
247655,0.05366081
247660,0.032442205
247672,0.049199313
247677,0.038008876
247682,0.048614573
247685,0.090289414
247690,0.043573704
247701,0.015397543
247708,0.17487155
247715,0.061838023
247734,0.0434327
247758,0.053624667
247761,0.05045563
247763,0.050698362
247766,0.040639162
247774,0.043049123
247775,0.06744369
247779,0.0316626
247781,0.075322986
247783,0.0703985
247785,0.041713893
247787,0.038874384
247793,0.017636001
247798,0.031905755
247802,0.08447004
247805,0.06567541
247814,0.029609947
247816,0.07729831
247834,0.035816733
247836,0.022853298
247844,0.1282966
247849,0.13735956
247852,0.016926438
247859,0.049051978
247861,0.20426302
247867,0.03781015
247868,0.04037257
247883,0.11558288
247890,0.02190826
247892,0.22965764
247896,0.023460979
247897,0.02909786
247902,0.11259152
247904,0.040161654
247909,0.040932447
247910,0.026924076
247911,0.11132968
247929,0.029497182
247930,0.016244113
247935,0.036074564
247942,0.12696782
247950,0.047754735
247951,0.088883154
247972,0.05771067
247989,0.07464082
247993,0.09786747
247995,0.11022817
248012,0.043784905
248018,0.045285005
248019,0.07814573
248036,0.033749823
248037,0.07496736
248039,0.023724914
248040,0.1438182
248043,0.10997259
248054,0.034477733
248056,0.059274267
248068,0.10105873
248075,0.11575047
248085,0.038496643
248087,0.049505636
248089,0.03662187
248095,0.020311274
248105,0.03357888
248109,0.04349255
248115,0.058305692
248131,0.09332823
248135,0.08439716
248148,0.0916957
248154,0.1206815
248156,0.049768418
248165,0.062472273
248169,0.040740706
248173,0.017027183
248179,0.03980935
248187,0.052049387
248204,0.03862062
248207,0.09885138
248210,0.058665797
248212,0.058230568
248214,0.046187595
248229,0.080286734
248236,0.04413721
248239,0.07564682
248240,0.07849931
248246,0.017057305
248249,0.05461689
248261,0.039624184
248267,0.0458772
248268,0.06271496
248272,0.027846172
248276,0.07016092
248293,0.059828386
248303,0.040776
248307,0.040835273
248308,0.16243748
248327,0.057065174
248330,0.06905426
248345,0.0791363
248355,0.021473136
248364,0.06866992
248368,0.12559545
248373,0.0910076
248375,0.14843261
248378,0.042445954
248390,0.040168438
248394,0.059396993
248405,0.03182421
248409,0.053759426
248411,0.071395345
248415,0.072954915
248416,0.031410336
248419,0.14923795
248421,0.051681645
248422,0.02927802
248424,0.045600854
248427,0.062275298
248429,0.27652186
248435,0.021702126
248452,0.09828844
248461,0.073268816
248467,0.032561142
248472,0.105918616
248473,0.06912977
248476,0.090677045
248488,0.16538695
248489,0.12792183
248505,0.032147128
248509,0.076739915
248510,0.15476483
248512,0.04100662
248524,0.17445537
248526,0.05184997
248528,0.038641803
248533,0.023493886
248546,0.0344067
248568,0.057064548
248570,0.052340847
248579,0.047287013
248583,0.06568283
248585,0.024727564
248586,0.09558788
248596,0.015190919
248597,0.1298626
248601,0.026488457
248605,0.06976298
248613,0.05589514
248618,0.041402742
248622,0.0761332
248626,0.012329665
248627,0.029440232
248628,0.031632274
248635,0.028635873
248636,0.051890843
248644,0.0378019
248667,0.16216044
248675,0.03687072
248677,0.10844855
248693,0.11698923
248694,0.09292414
248699,0.0196597
248706,0.15628146
248726,0.1167414
248728,0.0419978
248731,0.03943989
248736,0.24672353
248738,0.18518491
248739,0.047871612
248744,0.13836962
248745,0.11147389
248756,0.026623897
248760,0.06696585
248767,0.12247665
248770,0.0710495
248772,0.10163334
248773,0.031553138
248785,0.02827734
248789,0.0331906
248791,0.056687284
248797,0.049266443
248826,0.025320865
248853,0.061944153
248854,0.04023831
248856,0.09590341
248861,0.05210103
248869,0.26573896
248871,0.049192186
248877,0.023016747
248883,0.106417745
248891,0.016616639
248892,0.20874554
248905,0.039036762
248910,0.034534723
248914,0.027119784
248921,0.07686301
248931,0.11268926
248934,0.037901442
248951,0.02706533
248954,0.09393361
248961,0.037300948
248966,0.01984545
248968,0.08783059
248977,0.028870411
248978,0.077948764
248986,0.21732213
249000,0.015656298
249005,0.10541031
249025,0.019515123
249040,0.048599597
249045,0.06361981
249056,0.05377073
249057,0.025369342
249075,0.06484912
249084,0.03937125
249089,0.061176736
249095,0.19003189
249101,0.054807954
249113,0.044779446
249116,0.024701728
249118,0.063909315
249137,0.06566677
249140,0.04497236
249149,0.07647112
249151,0.05089833
249154,0.076245144
249155,0.0636775
249171,0.02435677
249173,0.28746527
249190,0.046945147
249191,0.03250876
249197,0.05176583
249205,0.18713994
249212,0.14330803
249228,0.04213995
249235,0.10796162
249266,0.037719816
249269,0.03384448
249277,0.108533084
249298,0.028051345
249305,0.07828644
249310,0.06684564
249313,0.15669255
249320,0.07611301
249321,0.016754692
249332,0.021508167
249333,0.060914874
249339,0.13606943
249343,0.21020828
249345,0.050990522
249347,0.10567964
249348,0.05515618
249358,0.0098092845
249370,0.31670377
249382,0.1016991
249397,0.025722733
249398,0.08843478
249400,0.09293944
249403,0.3311091
249412,0.16459121
249421,0.13636538
249422,0.04151627
249426,0.043595746
249445,0.04705555
249460,0.03993661
249465,0.026074007
249467,0.0150913065
249481,0.06589468
249495,0.05939694
249496,0.05214639
249505,0.041541066
249507,0.028481128
249523,0.06394367
249528,0.08543047
249532,0.11744747
249534,0.107460774
249540,0.046989415
249542,0.09015659
249557,0.03431182
249559,0.24733979
249578,0.021623315
249581,0.018151466
249588,0.08980696
249595,0.07995607
249603,0.06881014
249615,0.035995327
249630,0.050254118
249636,0.06624464
249640,0.041474383
249648,0.033455014
249657,0.04071052
249661,0.032418393
249664,0.029318752
249668,0.15059891
249677,0.0724991
249681,0.06567659
249687,0.10865996
249688,0.11690633
249695,0.3927601
249703,0.030110594
249705,0.048011176
249718,0.1398928
249719,0.11046691
249720,0.08300388
249726,0.018084604
249728,0.09280448
249742,0.05200233
249764,0.15650737
249768,0.08179183
249770,0.14103732
249774,0.019808115
249779,0.08273158
249783,0.043541096
249801,0.2794657
249808,0.044427
249818,0.020843538
249820,0.26741114
249832,0.21764584
249839,0.028163373
249843,0.05161565
249845,0.037879515
249847,0.048263375
249878,0.17715311
249883,0.06536098
249895,0.0644916
249898,0.04718868
249906,0.06807175
249909,0.023992566
249913,0.06681899
249920,0.1423217
249921,0.016587218
249928,0.1502527
249941,0.053134095
249951,0.015386537
249955,0.0794511
250020,0.027260534
250022,0.09541679
250026,0.10119013
250038,0.08928494
250045,0.109101415
250048,0.098881304
250049,0.089389555
250051,0.051052764
250056,0.0773001
250073,0.040990252
250085,0.024999276
250088,0.095336504
250091,0.10419281
250092,0.096952185
250093,0.029247561
250095,0.046160754
250098,0.056015894
250105,0.076616764
250114,0.168866
250127,0.061548345
250134,0.1232068
250137,0.027913233
250153,0.06262037
250156,0.03663512
250176,0.06526012
250188,0.033709385
250189,0.0465395
250211,0.11245007
250212,0.08060459
250217,0.021987732
250226,0.10130239
250236,0.4616846
250237,0.036979627
250246,0.0953782
250270,0.07658214
250276,0.05252119
250299,0.10114616
250311,0.019966815
250312,0.096737
250319,0.048973523
250324,0.053109955
250331,0.052662354
250340,0.039062824
250347,0.018009141
250354,0.045069322
250358,0.086865924
250359,0.021603191
250361,0.1877455
250363,0.03968058
250371,0.16426535
250377,0.06605986
250381,0.04023868
250391,0.036658384
250415,0.03481377
250416,0.033714123
250430,0.085931726
250431,0.05022718
250438,0.045285452
250444,0.07893493
250453,0.12537733
250458,0.058663268
250462,0.17261343
250469,0.049769882
250473,0.03405962
250481,0.05893223
250498,0.24196954
250502,0.11944025
250508,0.04466498
250514,0.019091988
250521,0.040130537
250522,0.20960505
250530,0.023393545
250531,0.017119303
250533,0.02965811
250539,0.08686023
250541,0.037944786
250545,0.08950373
250557,0.19856103
250576,0.090601705
250579,0.020218613
250585,0.38406324
250586,0.03408093
250591,0.16264653
250592,0.028637033
250596,0.050698858
250616,0.038309876
250617,0.046583455
250632,0.078175545
250636,0.092274815
250640,0.08930148
250657,0.087065004
250658,0.15396638
250661,0.04795403
250684,0.11526889
250685,0.060468405
250691,0.124876514
250692,0.06464391
250712,0.020159239
250713,0.019729072
250719,0.07742668
250737,0.078501545
250749,0.022473997
250772,0.03985721
250773,0.22701211
250774,0.046704743
250781,0.054835245
250783,0.024667252
250810,0.053735867
250814,0.039229635
250819,0.02489213
250831,0.034900162
250855,0.02426617
250867,0.17465459
250878,0.0443742
250887,0.017248346
250889,0.03114268
250890,0.052154135
250900,0.13226366
250904,0.09269173
250909,0.082624644
250913,0.050605778
250914,0.026031466
250915,0.07350868
250918,0.059651412
250922,0.1007261
250925,0.048501085
250939,0.061562255
250949,0.01999519
250956,0.051519137
250961,0.081978224
250963,0.08126125
250965,0.07323999
250968,0.031840064
250970,0.039625164
250981,0.06669089
250990,0.020974623
251001,0.09298404
251002,0.02462565
251011,0.16915932
251013,0.032771744
251021,0.025255617
251022,0.045875695
251029,0.035189323
251046,0.020601718
251047,0.05318013
251058,0.019095456
251063,0.042059228
251064,0.09121611
251073,0.15000194
251083,0.029391976
251085,0.077745855
251091,0.090727605
251096,0.071340844
251105,0.22571155
251115,0.078135125
251123,0.024590071
251133,0.092485644
251152,0.033583548
251165,0.08756416
251180,0.079853386
251196,0.07663689
251197,0.09765629
251214,0.021595426
251215,0.32650965
251217,0.064510204
251219,0.045478474
251233,0.022710776
251234,0.07297859
251245,0.029339908
251248,0.2054604
251255,0.015825171
251267,0.02120275
251272,0.04600859
251276,0.077259
251288,0.075115144
251297,0.034739334
251298,0.05567548
251300,0.07371253
251301,0.025738066
251302,0.04076069
251303,0.17890008
251311,0.030456759
251314,0.06858235
251322,0.02229896
251324,0.11577116
251333,0.07926712
251336,0.13586947
251341,0.042744454
251346,0.05770612
251370,0.032411423
251378,0.03827272
251396,0.043463744
251401,0.077610895
251413,0.02903333
251422,0.02725702
251423,0.026921015
251434,0.1291858
251436,0.048044004
251443,0.091710575
251445,0.06659812
251455,0.04076673
251465,0.047774035
251470,0.031356826
251475,0.3767398
251488,0.0855578
251498,0.052213497
251504,0.106710725
251506,0.094472416
251530,0.11069376
251534,0.12976968
251538,0.15759487
251543,0.029978212
251557,0.09406263
251558,0.09036562
251567,0.0393446
251575,0.08446438
251579,0.03834144
251598,0.1728942
251599,0.04841772
251606,0.0214503
251608,0.04840677
251620,0.10622847
251624,0.0465423
251629,0.036202613
251631,0.047500808
251654,0.14779097
251671,0.045667723
251677,0.038840745
251682,0.049145248
251684,0.09719204
251689,0.082953766
251700,0.12602532
251716,0.058454003
251719,0.1365764
251727,0.06956123
251731,0.08756691
251732,0.051034104
251737,0.054197166
251744,0.067420185
251750,0.094752565
251754,0.14019156
251759,0.026623478
251761,0.17856833
251762,0.09952188
251765,0.037649907
251768,0.052630376
251770,0.0212555
251777,0.028111523
251786,0.031669617
251795,0.060448203
251805,0.056075633
251833,0.05125856
251839,0.028491542
251848,0.18517883
251851,0.051792983
251893,0.016371734
251909,0.02368189
251918,0.06654937
251920,0.0383176
251922,0.26814386
251923,0.24888334
251926,0.07729755
251933,0.028280104
251938,0.026653076
251948,0.05720184
251955,0.05344372
251956,0.10684935
251957,0.042672545
251964,0.04299934
251965,0.119407445
251966,0.05232955
251972,0.041106682
251980,0.031641655
252003,0.04099663
252016,0.1092108
252028,0.06724913
252032,0.027867815
252046,0.055001277
252054,0.017907228
252060,0.06866749
252073,0.04703632
252088,0.026988795
252092,0.03495732
252096,0.110028476
252113,0.04267808
252115,0.017932102
252121,0.030866245
252133,0.0856505
252135,0.03159314
252145,0.14672951
252151,0.013501578
252167,0.05298366
252169,0.10334317
252175,0.1400542
252189,0.13112412
252190,0.18953538
252191,0.09945806
252198,0.089753866
252212,0.06883292
252223,0.023557385
252224,0.09068117
252228,0.30544126
252253,0.022513397
252257,0.1072114
252261,0.09649778
252265,0.13845508
252272,0.1110927
252273,0.10515735
252286,0.38744244
252312,0.019377537
252322,0.064153224
252326,0.07097262
252332,0.029280731
252345,0.03652692
252348,0.05400668
252354,0.04312776
252358,0.2270296
252364,0.07824444
252366,0.20145777
252369,0.12762795
252374,0.09684104
252382,0.06353537
252417,0.17420155
252425,0.23633488
252426,0.042879134
252429,0.05055043
252434,0.2742248
252447,0.043015588
252450,0.033539034
252452,0.09832741
252460,0.03779105
252463,0.044589054
252465,0.08995981
252492,0.1502461
252493,0.13098936
252518,0.065005064
252522,0.10386916
252524,0.05640764
252531,0.03536835
252533,0.11566596
252540,0.07786682
252543,0.019286027
252544,0.043476056
252555,0.028755741
252558,0.0522336
252562,0.028268097
252565,0.2193415
252568,0.015280366
252569,0.036894288
252573,0.048203528
252582,0.040472787
252596,0.03612524
252599,0.039703038
252603,0.03522465
252606,0.037435077
252630,0.032573175
252636,0.03438209
252651,0.069764085
252653,0.013641062
252679,0.17095622
252682,0.09994808
252687,0.16571239
252713,0.018499255
252715,0.017074134
252721,0.08787065
252726,0.03782535
252746,0.024613362
252754,0.01739141
252760,0.036094923
252762,0.26237595
252763,0.03340204
252764,0.094397835
252768,0.05648125
252773,0.029377595
252774,0.09577361
252782,0.07445268
252784,0.03889158
252797,0.056710225
252798,0.017400162
252809,0.10510424
252819,0.030274628
252840,0.053327307
252862,0.022431698
252863,0.09913337
252865,0.0849585
252870,0.114530616
252880,0.052154746
252881,0.034525696
252888,0.08050607
252889,0.07743353
252894,0.05987631
252899,0.06189855
252911,0.036310773
252918,0.01509407
252926,0.03230029
252929,0.06403373
252932,0.14114437
252939,0.05958261
252940,0.04208477
252970,0.015927454
252971,0.03584258
252980,0.08804127
252981,0.051683336
252986,0.07656424
252990,0.032815065
253004,0.058844972
253011,0.056688007
253015,0.021662531
253022,0.02848502
253032,0.034533706
253044,0.2988004
253056,0.031445574
253065,0.056391887
253066,0.03296646
253067,0.032218326
253079,0.026727164
253088,0.05587764
253098,0.06394769
253099,0.16137297
253112,0.07005651
253113,0.0797881
253133,0.06960967
253149,0.042207178
253151,0.036999077
253153,0.031338874
253160,0.056962732
253164,0.044932183
253169,0.17258574
253177,0.020009954
253183,0.12936866
253198,0.115062565
253206,0.07505959
253214,0.094453186
253218,0.0582477
253224,0.031327903
253227,0.016328575
253231,0.047800288
253247,0.0641705
253251,0.084427394
253262,0.053113237
253264,0.058268405
253265,0.087027244
253273,0.120361954
253275,0.032268304
253278,0.028271114
253284,0.086507
253298,0.06927799
253313,0.10416469
253317,0.024563665
253322,0.068253204
253326,0.0701821
253332,0.2324762
253338,0.025861576
253339,0.016895244
253346,0.022990365
253348,0.15745595
253350,0.022780895
253357,0.07913284
253363,0.14284611
253365,0.019433409
253369,0.046153396
253373,0.20150763
253378,0.03526201
253383,0.20087896
253392,0.06491337
253395,0.030394452
253398,0.049048055
253410,0.095749244
253419,0.01917064
253420,0.10134997
253421,0.17606385
253441,0.104981534
253442,0.031968314
253446,0.047634922
253447,0.08291387
253465,0.08458586
253488,0.09692025
253492,0.04558354
253499,0.2622795
253500,0.13313921
253501,0.048935615
253509,0.0556013
253521,0.02889082
253534,0.03829889
253544,0.047514144
253555,0.13146766
253557,0.07693508
253559,0.022504317
253583,0.121947736
253587,0.041199163
253589,0.046336815
253591,0.048845913
253596,0.047062345
253600,0.026744224
253605,0.030678883
253620,0.03524492
253628,0.028609026
253631,0.22110683
253634,0.020110268
253639,0.027910644
253641,0.1654326
253661,0.042128704
253672,0.10108191
253679,0.035321146
253683,0.0771262
253696,0.023506382
253706,0.08092766
253708,0.0642714
253712,0.02308051
253717,0.01884522
253720,0.111343406
253731,0.04049618
253734,0.16944015
253743,0.071213074
253744,0.032976966
253748,0.039295763
253754,0.02796426
253761,0.070073105
253787,0.097821124
253788,0.05723945
253796,0.12452209
253826,0.11180508
253829,0.08043414
253837,0.085946195
253841,0.094142094
253843,0.04648609
253844,0.07186254
253845,0.036669172
253849,0.10811134
253854,0.029331591
253861,0.023234306
253863,0.023703758
253875,0.098185696
253891,0.05955359
253894,0.09672077
253895,0.23667167
253918,0.11079732
253930,0.025299568
253939,0.03554787
253940,0.11023285
253945,0.13717209
253950,0.014458054
253951,0.02014544
253964,0.1497899
253967,0.052227356
253975,0.51333535
253986,0.039132502
253998,0.16527985
254017,0.046245642
254025,0.074148476
254026,0.036413338
254031,0.061946157
254035,0.026758451
254040,0.08030862
254042,0.027984131
254047,0.035943843
254051,0.26133734
254056,0.054908477
254060,0.06655458
254068,0.07006055
254073,0.26960376
254088,0.04882818
254100,0.05610437
254110,0.1383861
254115,0.03910189
254116,0.25668898
254125,0.057899218
254130,0.030170362
254135,0.1137205
254149,0.07591799
254161,0.04370155
254167,0.07851811
254176,0.089217186
254205,0.032498486
254226,0.015048211
254228,0.10703274
254238,0.016311359
254242,0.16294342
254257,0.19580184
254261,0.10209367
254280,0.049502872
254295,0.025073897
254316,0.1015422
254325,0.18930134
254326,0.07936704
254327,0.03741434
254335,0.034953315
254342,0.11619394
254347,0.11226088
254355,0.07346122
254358,0.032773435
254359,0.032369427
254368,0.053859547
254376,0.07639557
254382,0.12648691
254383,0.12627791
254390,0.03596105
254392,0.12486672
254394,0.018998656
254400,0.014485237
254406,0.04133864
254411,0.029259974
254421,0.06748591
254435,0.08500773
254437,0.043084066
254440,0.019885642
254460,0.14397177
254470,0.048891526
254471,0.089177966
254472,0.024660623
254483,0.1398322
254493,0.020221014
254513,0.032597516
254518,0.17850257
254520,0.14034007
254534,0.08374772
254537,0.081893325
254562,0.06189152
254567,0.046867725
