SK_ID_CURR,TARGET
301483,0.035541676
301493,0.09667293
301494,0.02333829
301503,0.026061816
301510,0.08744825
301516,0.022584181
301530,0.11073873
301531,0.034575146
301549,0.02778218
301550,0.063258305
301555,0.08087138
301573,0.061805833
301588,0.04508256
301593,0.08892225
301613,0.08602212
301625,0.050155323
301643,0.09604569
301650,0.031719204
301651,0.098273546
301652,0.032515075
301653,0.11241644
301665,0.044476267
301684,0.08301691
301686,0.23390622
301694,0.054740027
301697,0.044991933
301698,0.041011177
301717,0.02541593
301725,0.026476866
301728,0.039467342
301734,0.026985377
301749,0.073974445
301761,0.19026867
301766,0.07832524
301775,0.09863488
301782,0.08693339
301784,0.09992672
301787,0.036321223
301789,0.17388447
301790,0.055012513
301804,0.1403269
301806,0.03931592
301817,0.053838458
301826,0.027725117
301837,0.05594119
301842,0.048205674
301848,0.023647342
301859,0.094727
301860,0.03879238
301867,0.050743133
301877,0.019098926
301883,0.052596793
301902,0.044799775
301908,0.0604481
301916,0.025541063
301920,0.04420807
301921,0.052072935
301931,0.039417967
301939,0.0449429
301941,0.07265368
301943,0.032234576
301949,0.05413272
301955,0.06377854
301963,0.030518789
301968,0.03972537
301975,0.14787267
301988,0.107730106
302000,0.060454275
302005,0.017545177
302007,0.10433008
302016,0.11449213
302028,0.063502595
302038,0.028068427
302043,0.023439333
302051,0.025757052
302056,0.025067078
302063,0.06473237
302072,0.035347443
302074,0.066413924
302080,0.021359276
302093,0.088083446
302096,0.07114868
302123,0.020370685
302125,0.05066971
302128,0.03181876
302145,0.106005006
302146,0.06261258
302160,0.09998761
302166,0.034576077
302174,0.056285534
302175,0.048545226
302186,0.10782906
302190,0.047969643
302202,0.045274504
302207,0.057735685
302211,0.030683206
302215,0.037848912
302216,0.07026198
302217,0.029884143
302225,0.294512
302231,0.04850517
302233,0.04604979
302259,0.05097256
302263,0.070893385
302281,0.060127556
302285,0.021725513
302288,0.046663128
302292,0.2584682
302303,0.055461895
302306,0.057740524
302309,0.073167585
302332,0.030700454
302341,0.024317792
302350,0.10181482
302352,0.15057744
302356,0.058043163
302361,0.037950486
302364,0.12659645
302373,0.019374838
302378,0.050355528
302385,0.02441867
302389,0.051050134
302393,0.093282916
302403,0.036879405
302422,0.021352863
302425,0.03844233
302431,0.17533192
302443,0.056278057
302448,0.027566805
302449,0.07133854
302455,0.052139524
302460,0.03418301
302462,0.039532695
302466,0.023523502
302467,0.1044986
302470,0.14538296
302472,0.045261994
302480,0.09900384
302481,0.04203803
302491,0.044416323
302494,0.044826504
302503,0.1644456
302504,0.20656638
302507,0.12229929
302527,0.13366976
302571,0.17285524
302580,0.09066639
302583,0.03620703
302591,0.023726488
302601,0.051894747
302613,0.040709056
302621,0.04325706
302638,0.07049066
302639,0.12775882
302655,0.026777018
302670,0.08755714
302673,0.19650236
302675,0.038538054
302691,0.071328856
302701,0.032524467
302705,0.025637988
302727,0.0396536
302750,0.03751382
302751,0.04068832
302757,0.07582374
302758,0.13599747
302761,0.08401598
302767,0.102886
302787,0.026631877
302797,0.028869148
302799,0.107272476
302800,0.060684867
302815,0.028406046
302826,0.340627
302827,0.022676004
302842,0.029714864
302856,0.022651654
302877,0.056846477
302879,0.0753874
302881,0.049440347
302882,0.060977627
302885,0.085269414
302905,0.033509575
302911,0.020419559
302916,0.108580194
302919,0.14886771
302947,0.03829543
302957,0.10080177
302968,0.027085477
302978,0.068378545
302984,0.06811965
302991,0.025996732
303007,0.07433873
303010,0.03450578
303012,0.17173588
303013,0.14507344
303024,0.03452621
303027,0.050417185
303034,0.028909655
303036,0.118403785
303037,0.09316491
303050,0.08219081
303060,0.15116592
303062,0.045701712
303066,0.03137837
303068,0.13783942
303077,0.15693703
303080,0.05914327
303082,0.07524404
303083,0.022519369
303085,0.058553718
303087,0.0471615
303089,0.040995456
303103,0.031523995
303105,0.024632813
303106,0.1249067
303120,0.06081318
303121,0.024959765
303127,0.033262417
303130,0.029390875
303142,0.01908402
303162,0.0812523
303169,0.0671594
303189,0.035829958
303220,0.033991233
303222,0.12585944
303223,0.04463975
303227,0.030572034
303262,0.034566883
303264,0.0326804
303277,0.05143085
303288,0.02786102
303292,0.057532333
303294,0.10459884
303301,0.4414396
303312,0.06256927
303328,0.08821127
303330,0.028810367
303347,0.027011707
303354,0.07344648
303356,0.018784355
303362,0.023624638
303377,0.068798944
303386,0.046954695
303393,0.02189348
303397,0.034480155
303403,0.11690985
303413,0.009836569
303416,0.060611807
303428,0.07030542
303429,0.03905076
303432,0.05520499
303446,0.11839116
303455,0.08774367
303464,0.053702764
303465,0.023176463
303473,0.06535757
303476,0.12016519
303479,0.093102
303482,0.029133832
303484,0.04343586
303492,0.10726578
303493,0.120049
303497,0.08278309
303498,0.063819185
303499,0.06842385
303509,0.018407049
303513,0.031803213
303524,0.016619941
303525,0.10770976
303540,0.08060928
303544,0.056169823
303548,0.03381365
303551,0.03839524
303569,0.06119309
303584,0.051372495
303592,0.1454944
303602,0.22052772
303607,0.052713495
303619,0.045288224
303630,0.040504854
303643,0.23782852
303644,0.12274665
303670,0.07057016
303671,0.030028503
303678,0.03527722
303689,0.029804433
303698,0.08617047
303702,0.046446487
303704,0.039370086
303711,0.034161463
303727,0.039297365
303728,0.024452606
303741,0.21457568
303752,0.05853847
303755,0.044495076
303777,0.024582839
303790,0.15382752
303798,0.03987917
303804,0.22620432
303812,0.08929939
303814,0.09700824
303817,0.32696247
303818,0.1835652
303848,0.07920718
303850,0.03405696
303854,0.028960641
303857,0.027257754
303860,0.045154616
303870,0.17648229
303877,0.033237148
303884,0.06477962
303893,0.019009005
303899,0.031831987
303900,0.15240009
303902,0.08814709
303906,0.10706745
303920,0.113393694
303937,0.059377614
303939,0.028151965
303941,0.026661562
303962,0.032656968
303963,0.12176674
303971,0.049438242
303978,0.045125224
303980,0.11604871
303986,0.08185056
304018,0.1057945
304025,0.021045135
304027,0.07500823
304028,0.24575114
304029,0.050086945
304030,0.02739484
304035,0.027782504
304040,0.080107495
304058,0.10726025
304083,0.061317995
304089,0.20922676
304092,0.05576958
304093,0.038403127
304100,0.02829146
304121,0.030143132
304142,0.075588
304154,0.063451
304158,0.18872924
304164,0.04615596
304173,0.20493004
304175,0.048921637
304182,0.04743187
304194,0.047492784
304201,0.11435126
304202,0.039911423
304206,0.042177923
304210,0.056424666
304226,0.016356546
304237,0.02895103
304256,0.20850661
304257,0.03139252
304265,0.054874983
304271,0.120148875
304274,0.11865271
304286,0.07252504
304292,0.10301147
304299,0.042200543
304350,0.09315518
304352,0.06535062
304355,0.03466288
304360,0.03786577
304361,0.21638152
304363,0.08545506
304375,0.12488635
304378,0.03895468
304382,0.072187684
304385,0.22364268
304386,0.0710545
304387,0.05632282
304388,0.023705408
304391,0.06946943
304398,0.079713844
304406,0.01888478
304420,0.04629949
304431,0.047143474
304436,0.35301507
304438,0.027009174
304440,0.04828166
304441,0.036804695
304450,0.035933793
304451,0.12597919
304454,0.07630397
304462,0.22590455
304466,0.1350751
304469,0.13499114
304472,0.047395013
304475,0.21843053
304481,0.032031834
304483,0.06358387
304485,0.08412884
304486,0.02196812
304504,0.10418249
304505,0.056725428
304512,0.07975427
304516,0.091604084
304517,0.024829902
304528,0.024387997
304530,0.045550138
304536,0.037277322
304549,0.03543819
304552,0.1091935
304554,0.12584037
304581,0.054419324
304593,0.016915517
304596,0.24685936
304604,0.048420236
304610,0.0882339
304614,0.05351633
304628,0.12302023
304629,0.042777233
304637,0.057915967
304644,0.02005369
304654,0.0667288
304664,0.1736353
304676,0.021914082
304680,0.0589686
304687,0.025012905
304696,0.08459227
304698,0.076269865
304700,0.11654575
304703,0.14703555
304704,0.035361804
304710,0.07569334
304717,0.0467608
304729,0.08842276
304732,0.027022606
304736,0.056933716
304738,0.047515977
304756,0.023453029
304771,0.018186955
304773,0.03973048
304776,0.05942744
304778,0.037092317
304779,0.10329779
304780,0.018638492
304790,0.13095695
304793,0.01603366
304805,0.08213198
304811,0.03486936
304825,0.077577434
304828,0.12927768
304829,0.05312509
304842,0.11242943
304851,0.07125907
304857,0.033906803
304884,0.13449025
304891,0.05093741
304897,0.12031204
304898,0.09612218
304905,0.034121603
304907,0.0662274
304917,0.027079105
304931,0.025145601
304935,0.024383754
304942,0.04995023
304954,0.18237145
304959,0.026723877
304968,0.1069503
304971,0.036700808
304977,0.08847511
304982,0.05121422
304985,0.024822054
304991,0.03441945
304992,0.10987873
304997,0.1556141
305004,0.030751592
305008,0.025271181
305019,0.054312196
305020,0.16158414
305025,0.03281704
305037,0.07182028
305046,0.18709984
305056,0.033002183
305062,0.028953684
305064,0.15760814
305065,0.045886997
305076,0.061828867
305108,0.04283358
305110,0.023650913
305115,0.10234971
305121,0.13399337
305125,0.042274714
305141,0.029860264
305151,0.022078093
305159,0.03386917
305162,0.041603696
305165,0.042419624
305174,0.05188041
305178,0.07473314
305180,0.08113377
305182,0.04714071
305183,0.028109765
305194,0.048115943
305199,0.13481508
305210,0.051889673
305214,0.18866928
305215,0.051663265
305218,0.03175811
305225,0.045337934
305229,0.03280905
305231,0.0125671085
305233,0.06051343
305237,0.022520848
305260,0.047646288
305261,0.051604632
305278,0.060071114
305286,0.18209329
305293,0.031502858
305300,0.018734518
305301,0.11536609
305326,0.12562929
305334,0.07198078
305340,0.13011958
305348,0.032503016
305352,0.06624771
305359,0.028330076
305360,0.023214268
305362,0.053035066
305383,0.026785163
305406,0.069694646
305408,0.124078974
305412,0.1706232
305413,0.0691949
305414,0.2094983
305417,0.040400166
305421,0.07512656
305422,0.036266584
305447,0.035092488
305448,0.11262716
305450,0.04761406
305452,0.06456431
305459,0.036108606
305460,0.053782098
305474,0.04452936
305475,0.025402464
305481,0.16249534
305494,0.039613497
305503,0.100690916
305507,0.024527827
305508,0.21925226
305513,0.07463802
305518,0.0618019
305523,0.058894727
305526,0.10241148
305529,0.051140115
305532,0.0726325
305543,0.09335243
305555,0.0447158
305562,0.031255554
305571,0.0304089
305578,0.114200704
305579,0.016884254
305584,0.034941126
305603,0.06666285
305620,0.18962167
305626,0.062797695
305636,0.05334894
305640,0.026069406
305653,0.062046856
305662,0.078825854
305663,0.05170518
305667,0.06630262
305683,0.14109595
305698,0.015334034
305699,0.052043222
305707,0.05875416
305717,0.23205109
305723,0.023162425
305735,0.07327866
305738,0.20862576
305746,0.0525826
305766,0.08588173
305773,0.017158277
305776,0.014371167
305777,0.06779059
305809,0.03953379
305813,0.06363997
305816,0.08815175
305820,0.052327614
305826,0.10874616
305838,0.110677406
305839,0.029037258
305846,0.089092776
305861,0.06682843
305863,0.09639405
305869,0.04778716
305872,0.08069602
305876,0.018086975
305881,0.102264486
305887,0.06025152
305894,0.045276143
305898,0.030021457
305905,0.045334436
305908,0.034207433
305914,0.092388205
305915,0.017048609
305922,0.0298203
305938,0.13610631
305946,0.026010625
305956,0.031122422
305963,0.032922845
305965,0.018571306
305988,0.049510878
305990,0.036092285
305991,0.056952156
305994,0.059686676
305998,0.045000408
306003,0.028294645
306012,0.07380224
306016,0.020731311
306021,0.13069265
306025,0.08000726
306030,0.16129293
306047,0.053235304
306051,0.04799939
306063,0.13215242
306066,0.06407024
306069,0.0428396
306074,0.07579505
306091,0.07178671
306094,0.075094596
306095,0.028505415
306114,0.03097274
306116,0.020162651
306121,0.03398693
306127,0.10181573
306128,0.08140483
306133,0.12840782
306142,0.08229632
306144,0.042892545
306150,0.036488928
306153,0.03205885
306156,0.10930164
306159,0.23139511
306161,0.0244525
306173,0.07457261
306175,0.07112574
306193,0.07816268
306194,0.06586113
306198,0.07925468
306203,0.06693765
306209,0.10585838
306212,0.021142691
306216,0.13577874
306233,0.029946545
306247,0.07124296
306264,0.03249121
306267,0.05532853
306293,0.033641655
306302,0.25275445
306305,0.0379092
306311,0.02951438
306345,0.031731192
306357,0.050420336
306368,0.016602205
306372,0.15031646
306378,0.14911497
306389,0.06298233
306398,0.06645516
306414,0.12134368
306419,0.060730375
306437,0.032040678
306438,0.102606386
306441,0.1040862
306443,0.12941846
306450,0.074420944
306464,0.06799306
306468,0.1548688
306469,0.025681674
306484,0.077478744
306527,0.05710004
306538,0.07845079
306547,0.10469497
306554,0.075028226
306557,0.19629095
306560,0.028372368
306561,0.028331785
306565,0.015616857
306569,0.03751642
306576,0.07196097
306587,0.031999506
306604,0.06757253
306624,0.035865918
306625,0.22599229
306628,0.1264194
306647,0.06396384
306651,0.11923262
306658,0.047090895
306660,0.2400713
306664,0.03764562
306670,0.1456972
306699,0.067898795
306701,0.08174484
306712,0.020937895
306716,0.06539453
306727,0.030839998
306729,0.11189912
306735,0.018393613
306739,0.022760466
306756,0.09490014
306757,0.0792078
306767,0.10168769
306775,0.046945106
306795,0.062071685
306799,0.122460455
306800,0.026555307
306805,0.0719365
306812,0.027929967
306820,0.08669025
306840,0.09037842
306845,0.114608355
306848,0.033762388
306856,0.07071463
306862,0.0845955
306863,0.03373105
306868,0.3153673
306873,0.14819254
306876,0.08251522
306893,0.04861957
306896,0.12742218
306899,0.023631409
306907,0.06781861
306908,0.035208885
306917,0.120518245
306927,0.050723486
306930,0.014815125
306935,0.04737644
306942,0.04959062
306951,0.0441753
306961,0.046035696
306970,0.38253856
306972,0.13851039
306973,0.045839883
306976,0.03509623
306978,0.05051465
306990,0.07894026
306992,0.1534187
306995,0.02996648
307001,0.2130415
307004,0.08960689
307005,0.09641704
307006,0.031540267
307010,0.035669677
307011,0.06454672
307014,0.026358804
307016,0.04086844
307022,0.016989682
307027,0.11018489
307052,0.028821956
307061,0.054287665
307072,0.2948595
307078,0.016577048
307111,0.026561089
307112,0.031121664
307134,0.090659864
307143,0.032061048
307147,0.03819685
307148,0.11967644
307162,0.06734846
307166,0.011442429
307168,0.046682402
307174,0.037874456
307177,0.025377715
307197,0.05394742
307198,0.0914198
307199,0.10065245
307205,0.042411137
307207,0.042603858
307210,0.019448215
307212,0.03612914
307223,0.0411088
307224,0.02927402
307236,0.21441163
307241,0.09363779
307242,0.12529042
307259,0.059864048
307271,0.14576879
307274,0.055354245
307281,0.08037411
307288,0.06588594
307294,0.026510734
307302,0.09654274
307308,0.08080702
307313,0.052450072
307344,0.16882852
307350,0.0756142
307366,0.074336514
307372,0.03524727
307373,0.08102592
307374,0.045103192
307378,0.040452536
307384,0.07946474
307398,0.040171865
307406,0.06329461
307416,0.0406121
307420,0.094853304
307424,0.036395516
307427,0.07597888
307429,0.04026104
307436,0.039711356
307456,0.047533266
307491,0.06789484
307494,0.020151105
307496,0.03808842
307500,0.027656619
307504,0.17591894
307509,0.18507029
307511,0.121976286
307520,0.036463037
307527,0.021512749
307537,0.051534295
307539,0.051812287
307558,0.07546979
307561,0.049451105
307575,0.11253858
307577,0.07093361
307588,0.06692065
307636,0.054127585
307639,0.21484083
307641,0.032956406
307646,0.078025855
307653,0.15819965
307661,0.2968711
307669,0.12986746
307674,0.020575805
307678,0.03204518
307691,0.04814398
307697,0.06956529
307699,0.0444469
307702,0.02791492
307708,0.04189864
307712,0.088139735
307716,0.020510107
307729,0.041780293
307753,0.050882526
307765,0.2534313
307781,0.08697142
307787,0.07397605
307788,0.028094769
307798,0.062251393
307799,0.09831755
307800,0.07379916
307801,0.12640595
307804,0.021722699
307816,0.05895356
307820,0.027462928
307824,0.03190099
307828,0.01696991
307832,0.09710323
307836,0.05252444
307842,0.0824753
307851,0.28875154
307856,0.020875642
307861,0.084289774
307879,0.07789675
307904,0.1667282
307911,0.05002278
307912,0.022824157
307913,0.13141589
307922,0.023145221
307924,0.06430366
307925,0.042179506
307929,0.05776107
307933,0.19957837
307945,0.047678497
307948,0.04260047
307961,0.21061234
307962,0.03786562
307963,0.05337169
307971,0.07977286
307983,0.108084306
307984,0.08423335
307988,0.09129598
307993,0.07920484
307994,0.057993297
308007,0.13659285
308008,0.034256145
308018,0.10371529
308023,0.027993843
308026,0.048433043
308028,0.05151465
308030,0.06361092
308034,0.09029253
308053,0.022081362
308065,0.058061954
308095,0.018495696
308096,0.07488001
308100,0.03222539
308114,0.062112983
308116,0.22244011
308120,0.03697194
308128,0.070480615
308132,0.046546172
308134,0.08524019
308140,0.07421753
308142,0.11688375
308164,0.024149895
308168,0.10305569
308169,0.1118111
308171,0.12427797
308176,0.04448101
308177,0.074188225
308179,0.033425402
308180,0.19041823
308184,0.06408297
308188,0.11157788
308189,0.023792535
308190,0.048350953
308200,0.082382865
308210,0.03169747
308211,0.09985739
308218,0.06497445
308220,0.033989377
308228,0.033127513
308231,0.04138522
308236,0.024653254
308247,0.0483124
308251,0.09050945
308260,0.062071275
308266,0.060621
308267,0.038480394
308280,0.26473954
308298,0.030132066
308301,0.03381817
308309,0.069113374
308312,0.20804365
308325,0.027898371
308334,0.18294711
308339,0.074800566
308346,0.11692531
308359,0.057659764
308360,0.044725955
308380,0.10390045
308391,0.062192686
308403,0.014148855
308408,0.06919497
308410,0.26810244
308415,0.16445939
308420,0.11366323
308427,0.07418069
308442,0.032307282
308447,0.18228477
308462,0.056602865
308464,0.08566686
308465,0.06979228
308467,0.1474524
308468,0.052473277
308476,0.045643527
308488,0.15320267
308498,0.030876752
308504,0.04481551
308507,0.025262248
308509,0.021062866
308521,0.11414901
308536,0.08823958
308537,0.05056097
308543,0.021256324
308547,0.05119864
308559,0.08285273
308565,0.042752393
308569,0.090741925
308584,0.020191591
308591,0.14743006
308608,0.044440806
308610,0.05777104
308613,0.0206846
308618,0.041710824
308623,0.031136554
308632,0.027338227
308636,0.10805264
308641,0.026993781
308643,0.029700048
308664,0.10724202
308678,0.022384219
308679,0.06821175
308691,0.030236188
308692,0.08489506
308701,0.04999723
308709,0.07419108
308711,0.102220654
308719,0.06765303
308723,0.041145448
308727,0.05982626
308732,0.06337025
308738,0.014863069
308747,0.046553634
308749,0.031181809
308755,0.052499376
308756,0.117056414
308761,0.024115156
308779,0.0516308
308780,0.12915389
308784,0.08110797
308789,0.06898356
308807,0.061901923
308818,0.3991181
308819,0.09504356
308822,0.13569675
308827,0.05054454
308831,0.03296953
308833,0.0394573
308842,0.056144763
308868,0.030277882
308871,0.022265779
308881,0.020900073
308889,0.023784198
308892,0.086233124
308900,0.06695067
308903,0.03271806
308912,0.10460827
308916,0.0701231
308919,0.13931853
308920,0.11513794
308921,0.060559116
308928,0.03302913
308929,0.15658669
308934,0.06686934
308940,0.11998854
308941,0.027124682
308946,0.0414511
308956,0.058742534
308958,0.025509976
308963,0.019914702
308965,0.027015273
308971,0.040856514
308977,0.050720237
308985,0.027512748
308987,0.03697235
308995,0.097827956
309005,0.048577107
309007,0.19391868
309015,0.02570748
309016,0.10815226
309018,0.05571296
309019,0.0824123
309035,0.03655162
309042,0.09716581
309044,0.020953272
309052,0.103821695
309061,0.043119535
309064,0.048787907
309072,0.059779804
309075,0.041309454
309083,0.08239168
309099,0.16633089
309124,0.018233506
309125,0.09031803
309146,0.024001993
309159,0.016814584
309161,0.033386845
309168,0.15816164
309180,0.03136251
309185,0.11051122
309195,0.061571762
309198,0.027860744
309200,0.056970183
309202,0.07996519
309204,0.053804863
309213,0.1351729
309227,0.06522794
309234,0.042958982
309241,0.06635261
309242,0.056443796
309244,0.04814574
309246,0.07475357
309250,0.05950726
309251,0.13947745
309274,0.094434105
309276,0.07350469
309280,0.14401068
309298,0.18841285
309301,0.067266785
309302,0.029194811
309326,0.016434388
309335,0.057558026
309341,0.09165653
309343,0.10282642
309344,0.054780025
309354,0.030136587
309362,0.05692417
309399,0.10832714
309406,0.08587901
309409,0.075874895
309411,0.11928997
309418,0.34611872
309421,0.047865216
309435,0.051791567
309443,0.2574872
309455,0.16421357
309462,0.054731797
309473,0.08514663
309476,0.2194311
309478,0.025632188
309493,0.020795496
309502,0.07720817
309508,0.34581143
309526,0.17640543
309536,0.014288675
309544,0.023552153
309547,0.029761484
309555,0.023702996
309562,0.045594886
309569,0.13062823
309574,0.13085999
309577,0.03426731
309578,0.1256517
309579,0.081779316
309585,0.027858553
309588,0.0830569
309603,0.0832794
309604,0.03926627
309617,0.10094395
309620,0.028330676
309623,0.02589884
309648,0.10360092
309665,0.065710306
309682,0.018503316
309694,0.054745555
309702,0.036830686
309711,0.03573034
309713,0.10801296
309729,0.031138133
309735,0.036232684
309744,0.04691127
309749,0.089411095
309750,0.027370846
309759,0.056182817
309761,0.07512159
309770,0.043370813
309776,0.0836762
309777,0.023789793
309789,0.07561497
309790,0.018022357
309800,0.0904543
309813,0.09121653
309814,0.08318827
309815,0.17726372
309825,0.05229082
309826,0.023372566
309829,0.026467433
309831,0.020239633
309837,0.038611233
309846,0.056390923
309849,0.1334087
309855,0.032255124
309860,0.15230729
309879,0.047806107
309882,0.23673497
309887,0.043693762
309892,0.07034661
309895,0.06590936
309902,0.016994093
309915,0.07981186
309923,0.029084738
309941,0.23627092
309942,0.095761426
309945,0.050269596
309950,0.081751645
309955,0.05345978
309963,0.03185359
309964,0.040376816
309967,0.16552745
309969,0.075440206
309971,0.029087843
309978,0.15272349
309987,0.15206106
309990,0.13502109
309992,0.06902044
309993,0.0746177
310010,0.047692604
310012,0.029701024
310017,0.017937183
310018,0.052205194
310022,0.055821147
310031,0.046300303
310033,0.024443373
310034,0.08428836
310038,0.15055403
310044,0.11266536
310062,0.041533615
310071,0.024529055
310075,0.060813125
310082,0.06492099
310093,0.096588835
310101,0.035088796
310106,0.013961906
310118,0.18070318
310123,0.028979288
310126,0.0143587375
310130,0.07197801
310141,0.046122454
310145,0.11855033
310148,0.06710578
310150,0.052561495
310159,0.086698875
310162,0.08486534
310163,0.045857582
310166,0.019355886
310167,0.02863887
310170,0.098153375
310181,0.056270942
310187,0.05268229
310191,0.033034746
310192,0.037412472
310197,0.12354324
310200,0.037750594
310201,0.081133835
310203,0.044921003
310204,0.025229415
310213,0.07774741
310215,0.052833837
310218,0.163766
310236,0.10227463
310238,0.0413593
310241,0.07499822
310245,0.1762672
310252,0.059234466
310259,0.049437806
310260,0.1977083
310261,0.03959043
310262,0.025080249
310274,0.06189542
310294,0.15675175
310296,0.17673758
310298,0.048187956
310306,0.106929734
310307,0.08005763
310316,0.023720603
310329,0.08756491
310338,0.10263131
310342,0.048511967
310343,0.08971593
310360,0.0896251
310362,0.29135668
310378,0.037702266
310379,0.029628819
310383,0.08963716
310385,0.052028675
310387,0.072075635
310388,0.026173037
310400,0.054977074
310408,0.097722
310414,0.09082381
310423,0.029792894
310424,0.112130255
310428,0.15052967
310432,0.071432106
310456,0.023526419
310463,0.1533734
310475,0.078115486
310476,0.06322059
310482,0.08026431
310485,0.041959994
310490,0.032791387
310496,0.024701783
310505,0.09147495
310519,0.028513497
310546,0.111020975
310547,0.033774104
310553,0.09631324
310555,0.029689267
310556,0.17600489
310568,0.020980753
310573,0.063322574
310574,0.057154287
310577,0.045417596
310580,0.03829989
310581,0.028956097
310583,0.107731275
310586,0.051086746
310591,0.045974467
310598,0.026535505
310606,0.063029
310628,0.033728737
310634,0.09021217
310638,0.050672762
310646,0.016101824
310648,0.0485649
310654,0.043780286
310659,0.083696365
310663,0.06253567
310669,0.039370093
310670,0.053340692
310674,0.065367386
310691,0.05587582
310693,0.06881544
310702,0.0333808
310706,0.028636655
310709,0.0395728
310711,0.095529854
310720,0.14991009
310739,0.12355955
310742,0.12944524
310743,0.064909935
310752,0.07154795
310753,0.1889313
310757,0.16950658
310763,0.048527356
310764,0.02315807
310769,0.021552848
310771,0.12449161
310775,0.050856803
310779,0.11891747
310781,0.10691135
310784,0.038409892
310793,0.057893675
310794,0.021360124
310816,0.11575313
310823,0.09820239
310837,0.050338577
310856,0.053072535
310865,0.030713914
310866,0.07100587
310872,0.057442218
310877,0.20242254
310879,0.06425563
310883,0.0318489
310884,0.17708156
310908,0.015093142
310928,0.035244644
310935,0.034831833
310954,0.11265753
310964,0.12928334
310971,0.07694344
310972,0.10525096
310983,0.09749203
310988,0.01868011
310994,0.04400162
311003,0.039803535
311020,0.030207722
311024,0.04605221
311037,0.05248833
311064,0.044556674
311070,0.037391186
311086,0.17621674
311087,0.05552129
311108,0.019121518
311110,0.04768627
311115,0.05488968
311116,0.14780426
311117,0.11162766
311128,0.13395022
311136,0.14973655
311146,0.019258134
311155,0.06672202
311157,0.026764762
311159,0.08221972
311170,0.12549938
311184,0.037773553
311199,0.022755142
311208,0.12424354
311209,0.06861178
311220,0.1580799
311230,0.10785505
311233,0.03313272
311241,0.17369813
311261,0.021384684
311262,0.0257209
311268,0.023170672
311277,0.11979974
311296,0.07414735
311298,0.023741184
311310,0.14195241
311313,0.1973552
311316,0.048092898
311324,0.07578644
311327,0.057639237
311331,0.059669476
311335,0.025313081
311343,0.077387094
311346,0.058907095
311357,0.10351922
311358,0.018377889
311365,0.022695493
311370,0.09961604
311376,0.04097659
311380,0.1404911
311393,0.031751666
311399,0.048870176
311404,0.04023177
311409,0.028491324
311425,0.08425432
311436,0.05911543
311455,0.019606775
311459,0.14378275
311475,0.14965874
311499,0.12834294
311509,0.021299819
311518,0.031474892
311535,0.048900876
311536,0.051536705
311540,0.11002831
311542,0.21523662
311552,0.21863875
311562,0.3053252
311580,0.013341055
311583,0.07491719
311588,0.096378535
311595,0.04701052
311601,0.09625106
311605,0.058880713
311609,0.21642491
311612,0.08436257
311621,0.04725567
311623,0.024180198
311625,0.11963945
311636,0.040864326
311637,0.048728865
311646,0.113781236
311648,0.025968023
311654,0.03175366
311663,0.14116356
311676,0.09447185
311679,0.023347953
311683,0.06584776
311685,0.028386034
311691,0.055726144
311695,0.023329461
311700,0.023542108
311710,0.04251051
311714,0.03620284
311716,0.08860713
311725,0.06791079
311727,0.08334974
311728,0.028559012
311737,0.10490681
311738,0.049302332
311743,0.07242987
311746,0.021914674
311747,0.062999524
311761,0.16508602
311765,0.017842853
311773,0.027531745
311776,0.032151747
311786,0.17905174
311801,0.08033654
311820,0.07656815
311822,0.34453696
311829,0.026455555
311835,0.07429078
311846,0.034490403
311851,0.09182239
311854,0.03889884
311872,0.03995367
311875,0.024110455
311888,0.0641685
311916,0.1077173
311928,0.057862423
311931,0.050230626
311933,0.24613357
311934,0.06662727
311948,0.028609358
311949,0.16155991
311950,0.055503815
311952,0.03996825
311954,0.1208875
311962,0.15252098
311965,0.047967672
311968,0.13975874
311976,0.0796753
311977,0.034030907
311983,0.05174175
311989,0.024407003
311996,0.10239535
311999,0.053790238
312007,0.16079417
312022,0.052201126
312023,0.047356073
312034,0.062354088
312042,0.038408086
312049,0.028498266
312077,0.14022079
312088,0.07759428
312091,0.121629395
312114,0.068442926
312115,0.036458973
312117,0.10644375
312119,0.116182245
312126,0.21686243
312127,0.020145413
312134,0.14226508
312164,0.023340382
312176,0.044111162
312178,0.029346682
312184,0.02354199
312185,0.10990783
312186,0.058001503
312191,0.044159234
312197,0.024193192
312213,0.28402758
312223,0.14722957
312224,0.13987479
312225,0.049057063
312226,0.12362869
312231,0.026010746
312239,0.083119184
312251,0.06011544
312271,0.0121689495
312278,0.027912695
312281,0.014619063
312289,0.018390136
312291,0.06093481
312301,0.042093564
312302,0.080755785
312316,0.123945415
312324,0.05008419
312338,0.016113976
312361,0.013291212
312363,0.14486864
312368,0.028063979
312382,0.038212914
312384,0.094805375
312390,0.044529967
312395,0.05824111
312396,0.1415199
312400,0.07552145
312406,0.077829406
312412,0.016162826
312414,0.06997997
312417,0.04778124
312425,0.118965745
312428,0.02631799
312431,0.06457104
312437,0.12734237
312442,0.022540476
312451,0.12501653
312460,0.045713693
312464,0.108025804
312466,0.023221303
312470,0.032399595
312473,0.14410637
312490,0.014660542
312493,0.13599476
312503,0.030442385
312509,0.13639179
312520,0.05140455
312528,0.033230614
312543,0.035721205
312544,0.0685899
312553,0.023706267
312558,0.03462448
312565,0.085596405
312568,0.17875235
312579,0.04309061
312581,0.089501046
312582,0.07521173
312596,0.06515943
