SK_ID_CURR,TARGET
294452,0.19644468
294463,0.11734216
294471,0.042647853
294486,0.019431483
294501,0.09304615
294504,0.05184719
294509,0.028201288
294511,0.029020699
294519,0.010364712
294530,0.04217703
294532,0.12204895
294547,0.12087931
294548,0.03476994
294554,0.018902494
294577,0.061601352
294578,0.029921101
294580,0.12508304
294583,0.03854141
294592,0.040795192
294595,0.024773482
294602,0.018483397
294613,0.08578146
294617,0.05591618
294631,0.16050555
294641,0.07779519
294653,0.06450835
294657,0.070126034
294661,0.23172791
294665,0.0071914555
294668,0.03650544
294671,0.053827226
294682,0.02394149
294685,0.022720251
294688,0.08681112
294690,0.18979675
294698,0.1465198
294717,0.06189567
294724,0.034320045
294726,0.019523492
294738,0.07001273
294744,0.05716724
294758,0.06890613
294762,0.01989529
294776,0.05005975
294777,0.03434734
294807,0.06428602
294816,0.035768457
294821,0.016143737
294825,0.048895717
294834,0.026101649
294835,0.03375397
294836,0.07498169
294840,0.038561612
294842,0.12882935
294864,0.027857166
294874,0.065988384
294880,0.03267639
294881,0.03792325
294897,0.0108572375
294898,0.026525779
294920,0.06787866
294923,0.04220207
294926,0.03148429
294937,0.06505772
294941,0.053179696
294951,0.10412242
294952,0.05418909
294953,0.04301739
294982,0.028922638
294989,0.03820034
294995,0.10220272
295009,0.05897073
295010,0.07481269
295013,0.023100168
295016,0.025200069
295022,0.08430921
295024,0.08026221
295040,0.112525515
295045,0.03194833
295047,0.06264465
295056,0.028550452
295073,0.18370312
295080,0.04089585
295093,0.016593294
295094,0.060596015
295095,0.051845804
295107,0.022625383
295116,0.043868713
295140,0.028202247
295150,0.13714203
295154,0.08837465
295155,0.11110515
295162,0.02224527
295163,0.030428158
295168,0.079388015
295176,0.038625296
295182,0.028078236
295183,0.10958448
295216,0.11791406
295219,0.03853518
295239,0.028791726
295246,0.019457612
295255,0.1097702
295257,0.06909041
295261,0.017170833
295263,0.04107862
295265,0.022463853
295274,0.06690224
295281,0.06700057
295286,0.051494963
295299,0.048320327
295304,0.019018823
295306,0.02676466
295321,0.06945844
295339,0.02763164
295342,0.038140062
295346,0.06696994
295348,0.12496848
295354,0.024812734
295367,0.055196863
295372,0.04246247
295373,0.02492318
295374,0.029010387
295387,0.015591952
295389,0.17237598
295396,0.07407963
295415,0.0652693
295418,0.047992036
295421,0.08298925
295425,0.028537812
295431,0.02492497
295434,0.04671819
295443,0.10643568
295453,0.016990501
295473,0.063754275
295476,0.050920375
295477,0.0956286
295488,0.07533604
295499,0.052273408
295504,0.011868942
295505,0.18638593
295524,0.023810677
295529,0.033051178
295533,0.06235394
295534,0.021237692
295549,0.12269241
295565,0.031018216
295584,0.050920732
295585,0.043622557
295597,0.06242713
295599,0.06200461
295604,0.054563906
295616,0.03504816
295635,0.041724827
295637,0.012946003
295670,0.011057827
295678,0.038221054
295701,0.034841757
295711,0.11395493
295713,0.22093959
295734,0.19599997
295739,0.06961625
295750,0.06947236
295773,0.2643619
295783,0.082060404
295787,0.0221199
295790,0.046456564
295795,0.03976924
295820,0.0741953
295821,0.03598329
295826,0.024286695
295836,0.030721754
295837,0.03537353
295842,0.086221896
295848,0.03670026
295850,0.07706208
295869,0.11650896
295871,0.086050004
295873,0.07510733
295879,0.0279753
295880,0.093089156
295892,0.040812317
295904,0.2806422
295907,0.019391954
295908,0.07782886
295913,0.045979362
295918,0.12813748
295921,0.06624705
295924,0.19672771
295949,0.025294159
295953,0.0903666
295961,0.018257119
295968,0.041360576
295971,0.20092802
295985,0.032377534
295986,0.029774664
295987,0.034375913
295993,0.09525419
295997,0.059861545
296005,0.06833511
296007,0.04513745
296012,0.08059163
296022,0.06942371
296024,0.011660245
296032,0.03035622
296034,0.044139627
296062,0.027269645
296070,0.010181007
296074,0.053570937
296084,0.023903085
296087,0.0465905
296088,0.10845969
296089,0.049293682
296143,0.028394625
296172,0.016044557
296183,0.08703421
296185,0.01829884
296194,0.041149896
296199,0.12333962
296204,0.09889261
296206,0.13495572
296209,0.08492907
296229,0.073377416
296239,0.035864525
296253,0.022588927
296259,0.12711473
296264,0.026371699
296270,0.23931511
296273,0.0989668
296284,0.04240863
296285,0.20141862
296287,0.05644062
296288,0.024641844
296292,0.07776771
296300,0.053627454
296301,0.06186568
296321,0.10859651
296324,0.03951983
296335,0.088561974
296348,0.024500484
296354,0.011289788
296369,0.11698295
296376,0.10139238
296391,0.02494215
296393,0.05840063
296398,0.073861755
296428,0.059597306
296432,0.07325664
296433,0.034762766
296449,0.09832849
296450,0.030882223
296490,0.02843648
296498,0.06611256
296499,0.032907244
296500,0.037670057
296509,0.060833797
296514,0.027963288
296518,0.024862777
296527,0.014696838
296532,0.024319807
296541,0.017647423
296544,0.081730366
296546,0.015664943
296573,0.17150624
296578,0.025019344
296589,0.02447271
296594,0.087092824
296616,0.13138175
296623,0.03748161
296624,0.039754275
296632,0.016317159
296633,0.06889917
296639,0.18624322
296647,0.058883432
296656,0.121038
296678,0.011840438
296679,0.042796776
296695,0.042076983
296696,0.054696985
296714,0.04318088
296721,0.021432133
296739,0.016621111
296744,0.2719657
296747,0.066935636
296758,0.03349397
296760,0.028013611
296766,0.03255668
296769,0.00939239
296776,0.018330308
296780,0.022128481
296782,0.09648039
296790,0.054457873
296795,0.017521234
296801,0.0087972935
296803,0.04788844
296806,0.13439195
296811,0.021778194
296813,0.046867263
296818,0.1624488
296822,0.07003482
296839,0.039097644
296848,0.025570856
296863,0.061177302
296871,0.023374412
296872,0.15134868
296877,0.05605576
296882,0.13544454
296885,0.0808816
296903,0.096546255
296906,0.05942224
296912,0.0201695
296916,0.028959692
296922,0.095848456
296926,0.102764994
296927,0.02591373
296935,0.03595722
296939,0.031341624
296942,0.05178478
296954,0.048333425
296968,0.067544155
296971,0.042862125
296984,0.094420426
297004,0.04880903
297011,0.10386101
297017,0.032085296
297019,0.105604604
297021,0.03533681
297025,0.020025458
297033,0.063868776
297038,0.09084551
297042,0.2484043
297065,0.017910609
297089,0.023151388
297093,0.09440638
297098,0.035780314
297100,0.013611363
297111,0.05412806
297115,0.063983455
297121,0.09134
297123,0.050858434
297129,0.016975194
297132,0.011565604
297139,0.035551026
297147,0.07743465
297148,0.18343891
297161,0.042219486
297167,0.015035248
297171,0.023622604
297173,0.02145055
297179,0.017243957
297189,0.09656002
297200,0.013653784
297201,0.06042122
297220,0.062324125
297229,0.035999194
297234,0.023707602
297252,0.1380671
297266,0.07862924
297269,0.013196071
297276,0.066804536
297292,0.025963861
297300,0.05367035
297303,0.015622032
297305,0.089515656
297307,0.041997958
297313,0.04721098
297336,0.02174922
297340,0.13582279
297344,0.03248617
297349,0.011281434
297358,0.029577218
297363,0.03724572
297369,0.030220263
297372,0.019254113
297380,0.08216287
297384,0.03712527
297385,0.095135674
297389,0.022020206
297390,0.15960711
297415,0.05326379
297419,0.06470938
297421,0.06494655
297424,0.03151888
297431,0.02145084
297447,0.082219794
297456,0.03817016
297457,0.027579445
297463,0.043166917
297464,0.036415458
297474,0.03159999
297479,0.022483433
297480,0.09571889
297494,0.03734659
297495,0.01780338
297507,0.011097768
297514,0.08636692
297515,0.025732504
297516,0.070700936
297521,0.02953857
297534,0.101776995
297553,0.0130585125
297575,0.05187423
297584,0.17395352
297586,0.06541301
297606,0.01161912
297630,0.054540545
297636,0.02228056
297646,0.031440895
297650,0.020291613
297651,0.05378411
297656,0.02305312
297675,0.022368638
297681,0.033043634
297699,0.013025014
297702,0.097415194
297712,0.04503626
297718,0.08140594
297730,0.07002972
297731,0.045623325
297745,0.01496848
297768,0.14658044
297771,0.029451685
297774,0.02638631
297781,0.014874755
297786,0.03493349
297798,0.1612975
297809,0.06440097
297822,0.032950845
297828,0.027231941
297840,0.044177
297852,0.046105165
297859,0.010709125
297868,0.02506166
297883,0.09019851
297887,0.022371631
297896,0.04980385
297898,0.027684283
297917,0.0663553
297943,0.018826105
297954,0.09133727
297965,0.024275182
297992,0.019006085
297993,0.036543194
298001,0.07136959
298005,0.073440485
298010,0.023411788
298013,0.016173657
298014,0.059030008
298015,0.14219256
298025,0.1381485
298026,0.1477247
298032,0.045470547
298039,0.10173137
298049,0.03123582
298051,0.011342325
298058,0.09452733
298062,0.023672957
298070,0.11787753
298078,0.065670796
298084,0.14512599
298108,0.13751304
298113,0.055765793
298115,0.20450148
298126,0.023026787
298131,0.020341322
298134,0.041728362
298135,0.09621385
298139,0.007987058
298142,0.017626876
298152,0.031360485
298154,0.04536244
298155,0.0718255
298161,0.10059323
298165,0.07699885
298166,0.2006293
298171,0.096149735
298179,0.0419127
298182,0.043916266
298187,0.014156398
298192,0.023562877
298194,0.024056733
298213,0.15684447
298215,0.10136586
298216,0.029271834
298217,0.023515113
298223,0.025833167
298256,0.036949996
298275,0.019859573
298277,0.03663501
298279,0.026969107
298285,0.103517696
298286,0.08427426
298296,0.016515562
298309,0.053841118
298312,0.029694736
298323,0.031686332
298330,0.017501183
298340,0.034877155
298341,0.017761264
298349,0.020382311
298353,0.018077472
298363,0.06336695
298367,0.021069204
298378,0.04965084
298380,0.029889582
298392,0.1343466
298395,0.06642381
298405,0.12909582
298426,0.09745137
298427,0.017987626
298444,0.0451297
298450,0.012457423
298458,0.018261718
298462,0.012457676
298463,0.016146569
298479,0.024275921
298480,0.044187967
298487,0.0512119
298499,0.023217814
298500,0.033009183
298506,0.02907495
298507,0.021807678
298512,0.055998158
298515,0.050947264
298517,0.046352096
298532,0.21717872
298533,0.033811886
298560,0.030229855
298564,0.037078224
298567,0.13420472
298568,0.017759167
298569,0.08425678
298570,0.19900833
298579,0.04830179
298583,0.020718168
298591,0.070234925
298593,0.119186595
298600,0.034635775
298609,0.014592208
298620,0.038283113
298622,0.045638762
298628,0.020514634
298633,0.06850401
298657,0.04164979
298669,0.026294326
298671,0.09206926
298677,0.02378521
298692,0.0528126
298703,0.024410827
298705,0.021314485
298711,0.042841498
298713,0.026497018
298757,0.23355474
298766,0.014398574
298768,0.103003256
298770,0.056079958
298776,0.27634925
298785,0.041831687
298787,0.028056767
298792,0.048376895
298795,0.07013664
298799,0.022180773
298806,0.08627289
298810,0.03697903
298818,0.04577091
298822,0.08351532
298823,0.013819492
298834,0.01784049
298837,0.036419556
298841,0.025271498
298845,0.05973941
298852,0.0914214
298855,0.050259914
298858,0.06044644
298860,0.020038882
298861,0.019383056
298863,0.014950513
298866,0.05311723
298873,0.14659753
298880,0.041320108
298889,0.08080652
298896,0.11435595
298917,0.07962513
298929,0.0446657
298940,0.0655169
298946,0.040031586
298949,0.019222502
298966,0.061446693
298984,0.068373926
298994,0.03993948
299004,0.08201891
299012,0.015220321
299022,0.15098877
299024,0.017570479
299026,0.020625275
299035,0.036196902
299036,0.032870114
299039,0.03275491
299061,0.054969184
299064,0.080108844
299067,0.027949354
299074,0.059751708
299075,0.06773024
299078,0.050892375
299109,0.079618
299117,0.08122726
299121,0.027274307
299127,0.18444973
299134,0.13537566
299136,0.022478769
299137,0.10430114
299139,0.1002365
299168,0.022854123
299176,0.016322296
299184,0.06931477
299188,0.06885675
299191,0.07188322
299208,0.09556606
299229,0.023127252
299238,0.038797278
299241,0.13989258
299257,0.06893074
299260,0.10269
299264,0.12584642
299279,0.046466004
299308,0.033456564
299310,0.021649236
299311,0.041232213
299317,0.09571738
299325,0.065294
299329,0.055437587
299334,0.037158027
299335,0.06706579
299339,0.061075132
299351,0.1274789
299352,0.011273321
299365,0.10081695
299393,0.020998802
299400,0.029946052
299404,0.05815777
299406,0.06402793
299410,0.105723515
299413,0.06238449
299434,0.14365658
299448,0.020910153
299463,0.044821225
299464,0.087667085
299470,0.0443581
299480,0.021354701
299488,0.013781729
299496,0.057560906
299501,0.08660479
299504,0.12888318
299532,0.06455324
299536,0.033915862
299550,0.038473487
299554,0.03612415
299564,0.06268163
299577,0.041507192
299581,0.03923163
299594,0.0401504
299632,0.037584525
299633,0.09417943
299650,0.2184175
299678,0.044222534
299682,0.06205614
299705,0.04354586
299719,0.1630385
299720,0.11456136
299724,0.05708179
299730,0.025067216
299750,0.027052099
299766,0.026507683
299774,0.06360825
299787,0.026627788
299817,0.023424417
299818,0.07963525
299826,0.036284413
299833,0.028768234
299845,0.05045346
299847,0.210295
299850,0.071701854
299866,0.12961832
299869,0.04340712
299870,0.053063728
299874,0.014622341
299877,0.10915301
299891,0.051290836
299898,0.07383008
299900,0.18531433
299904,0.018861122
299912,0.033312064
299914,0.0598411
299919,0.029876119
299931,0.028485872
299934,0.11036485
299941,0.26071852
299946,0.033468056
299947,0.14128065
299972,0.05386789
299973,0.16870663
299975,0.028439479
299979,0.04742553
299981,0.017222105
299983,0.07441142
299985,0.047282275
299986,0.027743567
300011,0.17742217
300013,0.037608124
300028,0.009736398
300042,0.04720345
300043,0.08375608
300058,0.1399625
300073,0.022162342
300075,0.049915463
300087,0.012739994
300090,0.048377708
300107,0.025810935
300115,0.031350505
300119,0.014690177
300122,0.18320899
300125,0.083341464
300126,0.04579022
300137,0.1738724
300139,0.044711318
300145,0.047525365
300155,0.028499724
300169,0.015020687
300170,0.019211825
300175,0.053773858
300177,0.085460916
300186,0.015019291
300188,0.013574569
300194,0.042168763
300207,0.039957907
300210,0.059785664
300217,0.058822382
300221,0.032334946
300235,0.02578745
300238,0.018170312
300240,0.3336316
300241,0.026733236
300249,0.020116715
300255,0.09360882
300259,0.05332851
300272,0.025205107
300274,0.036516134
300276,0.07785477
300284,0.053053595
300293,0.013036793
300306,0.03238161
300310,0.056996282
300324,0.05595931
300339,0.021220377
300346,0.029170107
300348,0.091661416
300354,0.019660192
300356,0.022085028
300358,0.058446575
300363,0.035313137
300366,0.08864912
300368,0.08108366
300370,0.034893885
300385,0.058362808
300392,0.12172379
300393,0.03529193
300403,0.03412195
300411,0.056000136
300420,0.034522325
300421,0.023642331
300435,0.061158787
300437,0.041864995
300440,0.05440232
300443,0.048488677
300456,0.104144774
300458,0.06869794
300459,0.037480235
300460,0.022984413
300462,0.065129146
300481,0.034893844
300486,0.072723724
300488,0.041391518
300503,0.050119888
300506,0.024643298
300517,0.057546776
300523,0.024146294
300525,0.04470249
300526,0.11422337
300552,0.040670678
300560,0.03596551
300570,0.043832634
300583,0.023939043
300585,0.056869987
300587,0.082421556
300598,0.12527971
300600,0.01974807
300608,0.08676998
300612,0.07309555
300618,0.027334373
300621,0.061795283
300640,0.035511002
300641,0.06872541
300651,0.024784552
300653,0.02163933
300667,0.04246585
300678,0.026253168
300680,0.03280629
300687,0.04403823
300702,0.0801679
300717,0.038978267
300722,0.023030816
300723,0.024156071
300732,0.09243506
300752,0.03571558
300761,0.13642147
300775,0.036969338
300786,0.07142794
300787,0.018797975
300788,0.04451202
300789,0.042949345
300794,0.053348925
300808,0.048952796
300834,0.017171461
300842,0.0460573
300844,0.076077744
300850,0.033714257
300851,0.08112755
300854,0.016395573
300866,0.036930073
300867,0.031382516
300868,0.13749799
300882,0.091754325
300883,0.026497852
300891,0.03509394
300894,0.013538216
300901,0.110721976
300904,0.032935973
300910,0.087295905
300914,0.08217945
300918,0.05252052
300948,0.12075166
300954,0.058099072
300958,0.05339216
300959,0.07925331
300970,0.025002502
300971,0.04517209
300975,0.070617534
300981,0.031707454
300983,0.04218517
300993,0.27837342
300996,0.028011596
301001,0.031150496
301005,0.06512624
301010,0.2476305
301021,0.14429359
301026,0.029959533
301029,0.018263299
301032,0.113259286
301061,0.12830788
301073,0.021908399
301083,0.05314464
301089,0.03259764
301093,0.0517478
301098,0.047977254
301103,0.078430966
301105,0.19444852
301112,0.2263637
301120,0.03529188
301122,0.03540815
301124,0.07404306
301137,0.020403849
301169,0.041286632
301173,0.09199189
301177,0.09166477
301179,0.015572702
301180,0.048894122
301185,0.024831595
301195,0.21975239
301199,0.026318181
301201,0.053590924
301206,0.030636726
301209,0.08465771
301210,0.042782154
301216,0.076141365
301224,0.12297124
301226,0.05465562
301227,0.0394047
301243,0.028046198
301246,0.024427334
301248,0.025447262
301252,0.019360611
301259,0.1052381
301260,0.023796638
301267,0.012935314
301268,0.056277767
301274,0.013474144
301281,0.02632806
301287,0.021355929
301288,0.018718895
301299,0.019302571
301304,0.024111275
301325,0.029420156
301327,0.09128455
301331,0.10806325
301332,0.04989307
301336,0.024859201
301345,0.15018262
301348,0.027881784
301356,0.08953151
301358,0.08387908
301360,0.014625651
301364,0.080599345
301389,0.014677144
301415,0.022092491
301421,0.07337406
301422,0.042938087
301424,0.02848167
301426,0.023602184
301433,0.02763633
301459,0.1255931
301460,0.040689725
301478,0.038792048
301483,0.057671294
301493,0.13131972
301494,0.02505379
301503,0.021708202
301510,0.084974594
301516,0.017993763
301530,0.13822316
301531,0.023469767
301549,0.040486716
301550,0.05280719
301555,0.0757487
301573,0.05653034
301588,0.022560367
301593,0.082584284
301613,0.051388357
301625,0.053803064
301643,0.075522326
301650,0.028787551
301651,0.06255094
301652,0.03406819
301653,0.06475313
301665,0.03733202
301684,0.051270757
301686,0.11789574
301694,0.020996504
301697,0.06245067
301698,0.021784682
301717,0.031385295
301725,0.019912254
301728,0.037116133
301734,0.022285786
301749,0.04081299
301761,0.24669866
301766,0.066029005
301775,0.06391248
301782,0.07157764
301784,0.10345025
301787,0.034545265
301789,0.122006945
301790,0.048464693
301804,0.06881557
301806,0.029917283
301817,0.04360203
301826,0.01865576
301837,0.030949662
301842,0.039137915
301848,0.018072305
301859,0.07094764
301860,0.05367315
301867,0.044393945
301877,0.018509395
301883,0.040321518
301902,0.026520085
301908,0.0437727
301916,0.018969418
301920,0.0294498
301921,0.03886635
301931,0.025985198
301939,0.037308857
301941,0.058218114
301943,0.031805106
301949,0.035784043
301955,0.037915565
301963,0.027081724
301968,0.05749323
301975,0.113062866
301988,0.08226383
302000,0.033710066
302005,0.014044856
302007,0.05768278
302016,0.07602745
302028,0.05102691
302038,0.022946864
302043,0.015797293
302051,0.018066108
302056,0.018320275
302063,0.03829706
302072,0.05898358
302074,0.032393355
302080,0.018381039
302093,0.085361496
302096,0.041008346
302123,0.015511256
302125,0.05819239
302128,0.051740497
302145,0.06423978
302146,0.031474013
302160,0.0785739
302166,0.030493334
302174,0.04427998
302175,0.027520068
302186,0.047608376
302190,0.037969593
302202,0.027092049
302207,0.07669231
302211,0.028000077
302215,0.028970702
302216,0.080564596
302217,0.019008249
302225,0.2562726
302231,0.03398553
302233,0.05184016
302259,0.05784449
302263,0.059042454
302281,0.073173076
302285,0.016023567
302288,0.026164193
302292,0.2526286
302303,0.040050924
302306,0.02655227
302309,0.053529937
302332,0.016945913
302341,0.042118248
302350,0.1366175
302352,0.07738095
302356,0.02906538
302361,0.025631206
302364,0.09800662
302373,0.017505767
302378,0.03715066
302385,0.027496219
302389,0.04573023
302393,0.1177587
302403,0.027871426
302422,0.023731085
302425,0.018308908
302431,0.22052123
302443,0.040586956
302448,0.015210776
302449,0.063124634
302455,0.044045445
302460,0.06433181
302462,0.036818527
302466,0.017681712
302467,0.060265996
302470,0.06464275
302472,0.03713947
302480,0.09221109
302481,0.048569392
302491,0.029244896
302494,0.040542055
302503,0.080026746
302504,0.13340805
302507,0.11024779
302527,0.09119785
302571,0.17927426
302580,0.05960636
302583,0.024774209
302591,0.02063394
302601,0.08101206
302613,0.0326176
302621,0.05548757
302638,0.039317343
302639,0.056870963
302655,0.016376736
302670,0.040829793
302673,0.21969116
302675,0.038071137
302691,0.05674944
302701,0.033863485
302705,0.024419868
302727,0.04548135
302750,0.022988906
302751,0.02933445
302757,0.101113886
302758,0.11472192
302761,0.055983454
302767,0.07872806
302787,0.051422477
302797,0.01991694
302799,0.1185586
302800,0.02865549
302815,0.025421437
302826,0.1668178
302827,0.024196412
302842,0.017458476
302856,0.023884716
302877,0.031504422
302879,0.112386316
302881,0.042304553
302882,0.023323491
302885,0.060134023
302905,0.031344026
302911,0.013240697
302916,0.086009204
302919,0.13416582
302947,0.028386824
302957,0.040005293
302968,0.020783829
302978,0.09063461
302984,0.030225761
302991,0.02192298
303007,0.058670353
303010,0.034505244
303012,0.07773518
303013,0.07347883
303024,0.03541832
303027,0.108466506
303034,0.018795071
303036,0.07179082
303037,0.11090047
303050,0.02635794
303060,0.07780771
303062,0.03402313
303066,0.02886761
303068,0.07520094
303077,0.13828118
303080,0.05803537
303082,0.13714272
303083,0.025790486
303085,0.039714493
303087,0.045996465
303089,0.028169569
303103,0.019788327
303105,0.025188768
303106,0.111470215
303120,0.043941144
303121,0.02498485
303127,0.028828375
303130,0.0359203
303142,0.02009371
303162,0.05131211
303169,0.02896421
303189,0.03117192
303220,0.022011634
303222,0.106226325
303223,0.029411843
303227,0.026480677
303262,0.04052864
303264,0.029777426
303277,0.089452155
303288,0.019390471
303292,0.08345246
303294,0.073462166
303301,0.31299615
303312,0.04991474
303328,0.055313855
303330,0.015060789
303347,0.04375111
303354,0.04491634
303356,0.014912471
303362,0.02491837
303377,0.09260542
303386,0.0501553
303393,0.022706797
303397,0.029012248
303403,0.1243597
303413,0.007078848
303416,0.041123435
303428,0.068568975
303429,0.04129001
303432,0.03560128
303446,0.11831888
303455,0.05730596
303464,0.037824932
303465,0.032752175
303473,0.030035429
303476,0.16702038
303479,0.057877205
303482,0.036044415
303484,0.034495044
303492,0.058348015
303493,0.047303744
303497,0.066824324
303498,0.11701879
303499,0.044359982
303509,0.015846416
303513,0.027955558
303524,0.013703746
303525,0.07003427
303540,0.13341947
303544,0.07266596
303548,0.029174328
303551,0.030300964
303569,0.042603858
303584,0.032471254
303592,0.14509036
303602,0.07786838
303607,0.031245276
303619,0.03599335
303630,0.017373515
303643,0.26963755
303644,0.055962674
303670,0.06633628
303671,0.025392693
303678,0.024864657
303689,0.020412996
303698,0.038398225
303702,0.023445368
303704,0.025757663
303711,0.03284009
303727,0.033633314
303728,0.017508188
303741,0.08626522
303752,0.0572571
303755,0.04059105
303777,0.02025747
303790,0.06411695
303798,0.027227437
303804,0.117395855
303812,0.118189864
303814,0.04288207
303817,0.16480449
303818,0.07774276
303848,0.08322925
303850,0.02441113
303854,0.015405606
303857,0.02121034
303860,0.039527256
303870,0.10584357
303877,0.031462517
303884,0.03488378
303893,0.018969933
303899,0.018401027
303900,0.097067975
303902,0.09185684
303906,0.04041286
303920,0.06898337
303937,0.05680749
303939,0.024745787
303941,0.015616987
303962,0.031884536
303963,0.09888717
303971,0.02338604
303978,0.049617458
303980,0.115316354
303986,0.10513694
304018,0.095075205
304025,0.017863808
304027,0.04638963
304028,0.16488303
304029,0.06245698
304030,0.05998978
304035,0.025787253
304040,0.044044163
304058,0.04295742
304083,0.04121921
304089,0.23713864
304092,0.03134661
304093,0.04104267
304100,0.016965417
304121,0.024660965
304142,0.08361399
304154,0.05062468
304158,0.122668535
304164,0.023596345
304173,0.2904324
304175,0.07921862
304182,0.04543092
304194,0.042407256
304201,0.053932026
304202,0.03774965
304206,0.028810645
304210,0.02853033
304226,0.011230557
304237,0.025329558
304256,0.103334345
304257,0.027104374
304265,0.03515139
304271,0.06979468
304274,0.06851366
304286,0.0652938
304292,0.07661861
304299,0.024827044
304350,0.03665632
304352,0.11113681
304355,0.026084162
304360,0.032015078
304361,0.20081139
304363,0.06128749
304375,0.13881718
304378,0.04869584
304382,0.06614563
304385,0.110532574
304386,0.09142786
304387,0.04383711
304388,0.019861545
304391,0.03840549
304398,0.10340968
304406,0.015838759
304420,0.02625805
304431,0.0336766
304436,0.19700463
304438,0.044663858
304440,0.043282583
304441,0.03604358
304450,0.020303622
304451,0.15771507
304454,0.0842872
304462,0.11793507
304466,0.07436792
304469,0.12816931
304472,0.02017432
304475,0.08031623
304481,0.0369783
304483,0.053049404
304485,0.05098838
304486,0.016296668
304504,0.12941325
304505,0.03941292
304512,0.0549899
304516,0.07720926
304517,0.0138630215
304528,0.020782461
304530,0.047073193
304536,0.03535621
304549,0.03001241
304552,0.054546345
304554,0.0849229
304581,0.04562901
304593,0.012958683
304596,0.327827
304604,0.02985505
304610,0.06036597
304614,0.07026204
304628,0.12516417
304629,0.045295086
304637,0.035065338
304644,0.014824181
304654,0.032116015
304664,0.14143229
304676,0.022138443
304680,0.030226199
304687,0.028001148
304696,0.09516232
304698,0.07941621
304700,0.05803826
304703,0.099330015
304704,0.033192974
304710,0.06839577
304717,0.033182908
304729,0.095403425
304732,0.018666083
304736,0.056177437
304738,0.035622746
304756,0.01793573
304771,0.012797185
304773,0.072034635
304776,0.034357376
304778,0.03362961
304779,0.059813194
304780,0.016852876
304790,0.06302375
304793,0.015097212
304805,0.08455319
304811,0.02809849
304825,0.043605898
304828,0.16483408
304829,0.046701614
304842,0.05914205
304851,0.03636231
304857,0.027105154
304884,0.16126062
304891,0.04943299
304897,0.10705917
304898,0.097585864
304905,0.020453501
304907,0.043110337
304917,0.02826196
304931,0.020270927
304935,0.01995919
304942,0.038610566
304954,0.16943571
304959,0.016937003
304968,0.075614065
304971,0.024063384
304977,0.06265032
304982,0.052041247
304985,0.013888899
304991,0.026635684
304992,0.054753006
304997,0.062143657
305004,0.02456493
305008,0.02541188
305019,0.08223739
305020,0.06613439
305025,0.03964776
305037,0.07580735
305046,0.18875511
305056,0.023297586
305062,0.0198501
305064,0.101174794
305065,0.026109505
305076,0.03891519
305108,0.027547345
305110,0.019563645
305115,0.05473609
305121,0.10432553
305125,0.0683306
305141,0.03232296
305151,0.016185049
305159,0.029193202
305162,0.0298701
305165,0.04713704
305174,0.06548031
305178,0.047078338
305180,0.040013514
305182,0.03597517
305183,0.019058386
305194,0.023093594
305199,0.07717679
305210,0.03636622
305214,0.111823656
305215,0.0438439
305218,0.025684325
305225,0.029452462
305229,0.032592293
305231,0.010587404
305233,0.06502906
305237,0.015770959
305260,0.043727465
305261,0.032450557
305278,0.06365301
305286,0.18502037
305293,0.037241414
305300,0.012069848
305301,0.08891896
305326,0.10515434
305334,0.03406502
305340,0.1163448
305348,0.027386146
305352,0.065804414
305359,0.024187231
305360,0.01969046
305362,0.037831075
305383,0.013405469
305406,0.09855404
305408,0.06059264
305412,0.099099286
305413,0.025788818
305414,0.070324406
305417,0.030388469
305421,0.08001635
305422,0.01564453
305447,0.025853738
305448,0.18586309
305450,0.027609047
305452,0.037905686
305459,0.021379275
305460,0.0318836
305474,0.042453106
305475,0.016008021
305481,0.086167865
305494,0.023299903
305503,0.052626453
305507,0.025203297
305508,0.27706724
305513,0.07733427
305518,0.07457053
305523,0.042012367
305526,0.041916303
305529,0.04814666
305532,0.09573136
305543,0.06694333
305555,0.052699465
305562,0.027504208
305571,0.018321862
305578,0.078674935
305579,0.017122345
305584,0.054115757
305603,0.03874863
305620,0.15516506
305626,0.061991043
305636,0.04832117
305640,0.033183504
305653,0.027979694
305662,0.057483885
305663,0.058181968
305667,0.051989496
305683,0.061919637
305698,0.013427851
305699,0.046822608
305707,0.062408164
305717,0.22887556
305723,0.017345738
305735,0.044841796
305738,0.17534128
305746,0.051276408
305766,0.101955734
305773,0.011915275
305776,0.013686349
305777,0.07775988
305809,0.0523496
305813,0.06025683
305816,0.06464399
305820,0.025520558
305826,0.07767115
305838,0.113419466
305839,0.024867525
305846,0.081596926
305861,0.035078183
305863,0.12595731
305869,0.08750304
305872,0.15959299
305876,0.016979411
305881,0.16517948
305887,0.035701305
305894,0.0827364
305898,0.020202508
305905,0.046267636
305908,0.015439882
305914,0.10848288
305915,0.014305973
305922,0.021071037
305938,0.1526051
305946,0.016250415
305956,0.02499053
305963,0.040164843
305965,0.01790047
305988,0.05565998
305990,0.046220504
305991,0.06731946
305994,0.031820852
305998,0.035913724
306003,0.015563602
306012,0.052125808
306016,0.017948247
306021,0.05080246
306025,0.03339187
306030,0.060947508
306047,0.042614795
306051,0.108501874
306063,0.16892692
306066,0.054397944
306069,0.039218754
306074,0.053913258
306091,0.052733585
306094,0.04628363
306095,0.018560449
306114,0.021167668
306116,0.017927567
306121,0.023499608
