SK_ID_CURR,TARGET
263881,0.037532385
263882,0.0251238
263895,0.031686187
263909,0.06471648
263918,0.035971556
263940,0.063007265
263945,0.030896645
263946,0.038860507
263947,0.06116941
263948,0.034552973
263962,0.038779162
263972,0.073903136
263974,0.030896645
263981,0.042118546
263984,0.03396587
263992,0.05403841
264001,0.030544207
264007,0.03521138
264010,0.028931292
264011,0.08059462
264015,0.03143569
264023,0.05572739
264030,0.037641484
264033,0.040313844
264037,0.040083285
264043,0.04340246
264044,0.03462869
264045,0.051232826
264050,0.06806629
264055,0.088064894
264059,0.03287774
264060,0.06284303
264062,0.079843506
264069,0.03384196
264077,0.034470636
264078,0.02845416
264087,0.031231616
264094,0.050902095
264095,0.040154323
264112,0.041168246
264113,0.052285433
264131,0.05807421
264145,0.035501756
264148,0.029536488
264157,0.051062122
264161,0.032420814
264173,0.047141
264188,0.030623963
264195,0.045216497
264198,0.052178904
264199,0.032714225
264207,0.038931336
264209,0.03716254
264226,0.027653545
264227,0.0431326
264243,0.045045633
264246,0.055909235
264252,0.05160375
264254,0.034134816
264259,0.044100177
264274,0.03341108
264280,0.0708131
264285,0.04336231
264299,0.029814202
264331,0.03649694
264334,0.025327208
264338,0.040162656
264341,0.049775038
264344,0.081166945
264347,0.042239755
264350,0.05735904
264360,0.031046031
264365,0.0334309
264367,0.041601025
264378,0.06876362
264381,0.036830805
264397,0.06283207
264401,0.081027724
264405,0.031108458
264417,0.03661866
264422,0.05988099
264423,0.036138713
264424,0.03985921
264436,0.043006167
264441,0.030887572
264451,0.030668885
264453,0.043222107
264457,0.03884466
264460,0.03531217
264464,0.033960663
264469,0.05200228
264485,0.043675862
264491,0.03704193
264505,0.040037435
264535,0.07140151
264538,0.03170602
264541,0.03357081
264544,0.038100887
264545,0.060110997
264549,0.10466632
264557,0.032114934
264563,0.032556146
264569,0.05194343
264574,0.081038654
264587,0.062908925
264608,0.04951099
264610,0.036124982
264621,0.056362994
264627,0.040985867
264642,0.040250044
264644,0.038741168
264655,0.04784152
264660,0.033395775
264667,0.032756563
264691,0.04132416
264694,0.041407008
264695,0.038341403
264700,0.039809648
264709,0.031159952
264712,0.032499492
264714,0.030522363
264722,0.03416864
264728,0.03798486
264742,0.03770486
264744,0.04120151
264748,0.030414566
264760,0.08728977
264763,0.055481773
264771,0.0348686
264773,0.029518403
264782,0.055046424
264786,0.07140151
264787,0.03353502
264809,0.04446499
264811,0.0312989
264822,0.043932136
264823,0.07094706
264831,0.039654225
264834,0.0923578
264841,0.029962992
264848,0.050721616
264849,0.056869976
264863,0.05724505
264867,0.041974653
264874,0.040024854
264875,0.038728613
264877,0.06566278
264897,0.074465595
264900,0.064298734
264906,0.031016799
264909,0.045302544
264913,0.041974653
264922,0.044058356
264924,0.053665485
264927,0.05059271
264935,0.034009166
264938,0.047892287
264968,0.030622195
264975,0.07551144
264979,0.030641481
264989,0.030020604
265001,0.0923578
265009,0.05937384
265014,0.04757482
265016,0.041120604
265027,0.05325689
265049,0.04971184
265061,0.042761374
265062,0.038869992
265068,0.06445991
265072,0.035913132
265100,0.05262196
265105,0.038285386
265106,0.030437479
265110,0.055766948
265123,0.054014977
265126,0.053270284
265131,0.048820157
265134,0.049563106
265144,0.041976895
265146,0.055155583
265154,0.05535463
265164,0.034764007
265170,0.05121341
265172,0.030348806
265173,0.051933777
265178,0.054129254
265187,0.05988099
265191,0.044279113
265194,0.054938465
265216,0.031150976
265228,0.029373957
265231,0.037641484
265232,0.030554695
265233,0.031159952
265242,0.047713995
265243,0.032438457
265246,0.03730956
265259,0.05937384
265265,0.045444563
265266,0.032084785
265268,0.048395414
265280,0.034782548
265287,0.030062906
265297,0.032595128
265298,0.052634727
265300,0.045045633
265301,0.046729535
265305,0.053931333
265307,0.033457283
265314,0.046654876
265320,0.054476712
265331,0.036298003
265333,0.03444466
265336,0.041089687
265337,0.039681762
265344,0.06445991
265346,0.028430039
265371,0.038026415
265380,0.035171203
265386,0.03390824
265389,0.047566764
265409,0.03836321
265414,0.03728937
265415,0.05771963
265419,0.028039068
265422,0.038147982
265457,0.049175028
265461,0.081166945
265463,0.06259601
265468,0.084611915
265474,0.056666736
265478,0.032731507
265480,0.071914144
265488,0.037067015
265493,0.061286114
265510,0.047960848
265519,0.07285
265521,0.065385714
265529,0.042615857
265533,0.048691697
265577,0.0320832
265591,0.037090145
265596,0.047892287
265607,0.032077678
265618,0.057202253
265619,0.030928617
265620,0.043294445
265628,0.06124809
265661,0.040335536
265669,0.042654026
265680,0.054230697
265707,0.03334889
265714,0.03174866
265716,0.03751938
265717,0.05453313
265718,0.058196027
265723,0.0373464
265730,0.051516525
265732,0.038662426
265744,0.04466761
265751,0.054599304
265760,0.055481773
265777,0.02836534
265783,0.052135684
265791,0.06124809
265792,0.029536488
265797,0.03420455
265798,0.033395775
265806,0.04689116
265815,0.04485112
265816,0.047927663
265821,0.052260585
265833,0.032232262
265854,0.038367417
265856,0.033160754
265858,0.059352387
265862,0.07285
265863,0.027951121
265879,0.034009166
265881,0.029945215
265894,0.03521138
265895,0.076138884
265896,0.045290582
265898,0.029483004
265900,0.05037173
265907,0.029338093
265910,0.08451616
265917,0.07375324
265941,0.035750583
265955,0.030114817
265957,0.059352387
265961,0.06515522
265966,0.038299195
265969,0.046897788
265974,0.0400298
265976,0.032599896
265979,0.07375324
265985,0.049775038
265988,0.031646255
265990,0.040593993
265991,0.045875654
265993,0.032420814
265995,0.047005422
266009,0.055155583
266010,0.046844043
266014,0.085758485
266020,0.035047248
266022,0.038983706
266029,0.035913132
266045,0.029701462
266057,0.03870597
266060,0.04689116
266065,0.031571556
266071,0.03663518
266072,0.048974767
266074,0.036782846
266076,0.035916675
266089,0.039359033
266091,0.03941592
266097,0.04459996
266099,0.044969093
266106,0.04966272
266117,0.032792818
266120,0.036151297
266129,0.053665485
266132,0.03521138
266139,0.053471986
266140,0.035405762
266141,0.056807783
266146,0.082766876
266149,0.037366617
266159,0.026695287
266165,0.05467671
266171,0.053270284
266173,0.05160375
266177,0.07043728
266179,0.041799914
266186,0.034889966
266210,0.04862314
266227,0.04557753
266266,0.035513278
266291,0.042697456
266319,0.080232196
266321,0.034830485
266323,0.039132807
266329,0.041799914
266331,0.07285
266333,0.04679614
266334,0.045787405
266338,0.037639927
266340,0.039283425
266344,0.04829529
266354,0.038835436
266359,0.046767488
266362,0.03099543
266364,0.03484761
266365,0.031686187
266379,0.07028543
266380,0.040137563
266387,0.06321806
266393,0.04269846
266396,0.053665485
266406,0.03953793
266418,0.04185301
266424,0.031516243
266440,0.045536872
266442,0.029962992
266444,0.03525823
266453,0.04138611
266455,0.04252397
266461,0.030186677
266462,0.034762725
266465,0.03318049
266466,0.057608988
266468,0.069264576
266471,0.045084674
266479,0.039497603
266499,0.053901587
266536,0.05906524
266543,0.04730893
266544,0.073305406
266556,0.035171203
266561,0.04352802
266573,0.06283207
266578,0.034668338
266590,0.04107695
266596,0.038050983
266624,0.061364688
266629,0.052542966
266635,0.030554695
266644,0.026138626
266650,0.031301867
266659,0.07274669
266666,0.033185344
266668,0.0426388
266674,0.05114922
266680,0.036352355
266686,0.04855701
266714,0.04103492
266730,0.029431941
266734,0.05518805
266740,0.05572474
266745,0.030838301
266749,0.0607344
266750,0.02975772
266751,0.04175561
266752,0.044144634
266753,0.045811974
266759,0.081166945
266763,0.041474942
266766,0.031204462
266783,0.034184285
266805,0.03764664
266812,0.038232777
266813,0.037934683
266816,0.081166945
266819,0.048467726
266820,0.05875216
266833,0.037725225
266842,0.03507439
266847,0.05050788
266848,0.03315429
266865,0.050929718
266867,0.042134516
266874,0.049775038
266885,0.034426164
266888,0.037481353
266890,0.048900805
266932,0.07285
266941,0.07651643
266942,0.038285494
266948,0.030997552
266959,0.028884975
266977,0.039788164
266983,0.05495467
266984,0.035913132
266999,0.05937384
267000,0.049702186
267023,0.05563081
267031,0.035806704
267035,0.03467797
267046,0.036110297
267050,0.035141192
267058,0.052124836
267070,0.041799914
267079,0.0375185
267080,0.046527006
267093,0.046638742
267094,0.029702319
267102,0.032412186
267107,0.033068866
267108,0.0414176
267113,0.049775038
267127,0.044173606
267136,0.04312659
267143,0.036907244
267155,0.080082215
267180,0.031686187
267182,0.0437554
267184,0.039609473
267192,0.04024365
267195,0.08163367
267220,0.038503405
267228,0.035251744
267237,0.07842521
267241,0.0770931
267242,0.061364688
267247,0.039201435
267259,0.050148554
267260,0.050309055
267265,0.037770815
267269,0.0400421
267272,0.05627219
267275,0.03515687
267282,0.046862375
267284,0.05724505
267294,0.04269846
267298,0.045290582
267304,0.0770931
267316,0.034343798
267324,0.033599034
267327,0.034924164
267333,0.033790004
267338,0.031686187
267341,0.066569455
267342,0.03929943
267344,0.044511963
267345,0.042743012
267347,0.050245322
267361,0.049517225
267374,0.036998555
267379,0.049318876
267380,0.036907244
267382,0.04111284
267394,0.037901554
267403,0.08451616
267405,0.047776476
267412,0.061637983
267421,0.072978966
267437,0.033884566
267438,0.03273202
267443,0.027884541
267446,0.031266015
267460,0.042752046
267466,0.061549585
267469,0.06227719
267474,0.053993993
267488,0.032775998
267490,0.055003963
267496,0.060033366
267499,0.054230697
267501,0.054683283
267518,0.045172896
267522,0.05172706
267524,0.049630884
267532,0.04462288
267535,0.04951099
267547,0.03888233
267550,0.031334765
267559,0.032987766
267581,0.064240895
267586,0.060702335
267588,0.069166586
267592,0.0406764
267597,0.032017298
267600,0.02876837
267608,0.036024697
267620,0.037939914
267625,0.037142746
267628,0.04418601
267633,0.055696584
267639,0.045787405
267649,0.03448343
267659,0.06261403
267662,0.0445342
267671,0.03141712
267672,0.03171642
267677,0.0417989
267679,0.032320045
267682,0.06806629
267687,0.03519258
267689,0.031686187
267690,0.07988841
267707,0.044787962
267709,0.03725716
267716,0.032756563
267738,0.029536488
267744,0.03669829
267752,0.034802027
267754,0.040154323
267755,0.061481956
267757,0.037439857
267758,0.046253216
267767,0.04069811
267771,0.054894492
267808,0.056796502
267815,0.041633032
267833,0.037142746
267841,0.05388712
267843,0.052178904
267847,0.035757054
267857,0.049045507
267869,0.056180403
267881,0.04858299
267887,0.054816686
267890,0.03594301
267892,0.0738473
267895,0.037302874
267899,0.03521138
267906,0.033513155
267912,0.03253598
267917,0.036575984
267927,0.039132807
267930,0.037661586
267934,0.03491425
267950,0.03761957
267965,0.043219935
267966,0.041974653
267976,0.042835467
267998,0.032497983
267999,0.033884566
268012,0.039471786
268013,0.08038318
268014,0.030881612
268020,0.048871987
268028,0.050169934
268032,0.053354945
268039,0.052483983
268041,0.04966272
268046,0.06806629
268059,0.06012975
268064,0.040863533
268066,0.03906064
268073,0.04716564
268077,0.029536488
268085,0.039720885
268090,0.057823375
268109,0.083546355
268139,0.04552276
268151,0.035740964
268153,0.05816172
268155,0.053904213
268163,0.033048555
268166,0.035999436
268185,0.034926593
268189,0.039809648
268190,0.029312212
268192,0.043196693
268211,0.03611346
268213,0.042514738
268214,0.04708852
268220,0.069503725
268225,0.03548816
268227,0.04096226
268230,0.04854593
268247,0.048502274
268250,0.04340034
268268,0.044401053
268269,0.029962992
268271,0.047566764
268274,0.06556578
268280,0.06490032
268291,0.037142746
268299,0.040065452
268301,0.05260555
268306,0.04396844
268307,0.048684455
268310,0.03842504
268317,0.060751345
268328,0.035859976
268329,0.0366736
268337,0.03462869
268338,0.03643013
268357,0.050559223
268363,0.04269846
268373,0.029121831
268380,0.031613562
268386,0.03547874
268394,0.028670285
268407,0.066998586
268411,0.05612574
268417,0.04089609
268421,0.04069167
268422,0.047117926
268426,0.044291202
268427,0.047388844
268439,0.081166945
268445,0.038656075
268446,0.039788164
268459,0.034508396
268465,0.07006926
268466,0.03307623
268495,0.036110297
268497,0.03325069
268504,0.052515056
268508,0.049775038
268513,0.044671956
268525,0.03164991
268545,0.03858507
268546,0.028523494
268550,0.035999436
268568,0.0309886
268570,0.056182716
268590,0.063268915
268591,0.049194273
268602,0.055766948
268609,0.057635687
268616,0.041799914
268623,0.04664208
268645,0.048388872
268652,0.035047248
268668,0.09183089
268685,0.029343704
268707,0.052692574
268711,0.045723137
268714,0.033914614
268736,0.03168876
268746,0.04152289
268747,0.03090226
268749,0.043519296
268760,0.048066676
268761,0.031159952
268764,0.069264576
268781,0.031159952
268790,0.038732164
268799,0.035376314
268809,0.041176576
268814,0.035293162
268817,0.04409241
268822,0.030501744
268827,0.06146797
268828,0.034009166
268829,0.084529
268845,0.06625921
268853,0.031094568
268859,0.046217844
268900,0.03440148
268911,0.030896645
268913,0.07320594
268917,0.05391698
268930,0.03424408
268934,0.02990741
268935,0.048900805
268938,0.0400421
268948,0.042615857
268950,0.035965357
268958,0.030928617
268975,0.036127727
268982,0.03396516
268983,0.03552166
268997,0.038687345
269009,0.03877557
269012,0.055268425
269017,0.050631925
269031,0.049347457
269038,0.084611915
269041,0.036110297
269045,0.0583412
269050,0.033422127
269056,0.03174866
269058,0.033243153
269060,0.03728937
269067,0.048388872
269082,0.04265274
269098,0.081166945
269105,0.060813285
269117,0.04730071
269123,0.036110297
269128,0.045685455
269143,0.074465595
269149,0.046558544
269162,0.08381128
269168,0.042952444
269172,0.04921474
269175,0.08280848
269189,0.045825277
269194,0.03422435
269197,0.03036805
269204,0.035913132
269211,0.057635687
269217,0.043124128
269222,0.030647391
269227,0.041974653
269228,0.056131896
269232,0.04021093
269250,0.051111113
269251,0.031739067
269257,0.061670993
269262,0.053737804
269263,0.044100177
269267,0.040299613
269275,0.03612987
269276,0.033596385
269279,0.029373957
269293,0.05391698
269300,0.060603708
269305,0.033387538
269309,0.060041152
269317,0.049926892
269352,0.03970681
269377,0.07666436
269378,0.036449872
269389,0.04602575
269392,0.033900306
269394,0.04317696
269402,0.04874467
269408,0.03904841
269410,0.033958446
269417,0.04271089
269421,0.044828646
269462,0.044197347
269481,0.056362994
269488,0.052083734
269489,0.041147772
269491,0.048163947
269495,0.039132807
269503,0.029174678
269510,0.054579467
269515,0.06677355
269522,0.030309252
269523,0.041160014
269536,0.06780379
269537,0.036024697
269549,0.024482593
269571,0.04983108
269576,0.027756387
269587,0.085826494
269595,0.03241526
269601,0.05178459
269610,0.055046424
269618,0.031627778
269620,0.044763915
269623,0.035318002
269637,0.055424586
269642,0.029017596
269652,0.03903517
269655,0.03842504
269661,0.03669829
269663,0.047892287
269665,0.03133697
269666,0.039050475
269667,0.02896356
269673,0.04096226
269693,0.04340246
269701,0.04278169
269702,0.0406764
269704,0.05479605
269718,0.053665485
269727,0.036145765
269732,0.039809648
269736,0.038220663
269738,0.031686187
269741,0.04054195
269744,0.032420814
269749,0.060636707
269750,0.044008367
269758,0.042937238
269775,0.043777928
269776,0.039799478
269777,0.03945421
269789,0.050632656
269794,0.031281415
269797,0.03382307
269807,0.057193525
269813,0.029119883
269844,0.08349384
269848,0.05972392
269871,0.029536488
269877,0.03650657
269878,0.037928227
269887,0.033881895
269904,0.030545345
269913,0.051696483
269938,0.078367054
269941,0.040757883
269953,0.08279587
269954,0.039788164
269955,0.041549314
269958,0.043604046
269960,0.032517172
269966,0.04021251
269975,0.030828334
269978,0.041934997
269989,0.049723182
269993,0.03818043
269998,0.04066614
270001,0.03462869
270020,0.05624703
270023,0.03577729
270028,0.04355328
270048,0.043065205
270061,0.030928617
270062,0.046914928
270096,0.04689116
270108,0.054464232
270118,0.05342785
270120,0.07551144
270122,0.031129532
270127,0.060760815
270131,0.03458402
270142,0.03334188
270146,0.031686187
270148,0.033960663
270152,0.036998555
270165,0.028983802
270170,0.038574256
270188,0.032420814
270204,0.058196027
270235,0.039788164
270243,0.04979402
270254,0.03164991
270265,0.030928617
270270,0.047658376
270287,0.042056527
270295,0.037639927
270296,0.028143303
270302,0.041120604
270304,0.061258417
270307,0.031686187
270310,0.036633253
270317,0.085808426
270324,0.060603708
270326,0.04691751
270337,0.037197907
270363,0.048757773
270371,0.031159952
270373,0.038132537
270375,0.03250575
270376,0.045290582
270379,0.035815958
270383,0.07162796
270390,0.031571556
270393,0.039246026
270402,0.038575664
270410,0.06806629
270411,0.03926723
270412,0.040638182
270415,0.03641787
270417,0.06029828
270436,0.04268743
270440,0.03607032
270449,0.042937238
270450,0.076909885
270457,0.033423763
270460,0.041031465
270461,0.030966286
270467,0.032959566
270473,0.044854105
270486,0.049791224
270488,0.035767414
270513,0.049723182
270518,0.074465595
270522,0.029527402
270526,0.029962992
270532,0.06330239
270545,0.08365706
270548,0.042134516
270550,0.036907244
270562,0.03886512
270564,0.032320045
270571,0.055766948
270572,0.04451566
270574,0.05042521
270575,0.035741165
270579,0.049723182
270612,0.049576215
270613,0.06630972
270622,0.028402576
270636,0.031166628
270643,0.06580076
270644,0.03887367
270645,0.03641787
270658,0.08429182
270661,0.030826502
270665,0.07152676
270676,0.06412989
270685,0.032633014
270695,0.03592238
270712,0.040317792
270719,0.041934997
270740,0.038062274
270753,0.037753027
270756,0.032420814
270759,0.04731011
270760,0.033164393
270764,0.051601797
270767,0.028992258
270778,0.02897719
270782,0.050580855
270794,0.050580855
270795,0.08279587
270799,0.03072195
270807,0.07154087
270821,0.044327486
270826,0.036830805
270829,0.04111945
270831,0.031485736
270843,0.04176223
270844,0.041248534
270847,0.03587277
270854,0.032939695
270856,0.05022595
270861,0.037354406
270862,0.037576746
270864,0.0469597
270881,0.04103492
270883,0.040339008
270885,0.050410803
270888,0.042042334
270894,0.027192399
270906,0.10237519
270914,0.04703962
270919,0.0395811
270935,0.038933057
270945,0.046897747
270957,0.08020384
270966,0.033815123
270970,0.040593993
270971,0.05596031
270976,0.045536872
270977,0.07140414
270978,0.029044878
270979,0.03565269
270982,0.02913578
270987,0.041477088
270989,0.03970681
270991,0.03311422
270992,0.033994507
270993,0.033039507
270997,0.0868193
271010,0.073116705
271025,0.04340246
271037,0.0501012
271038,0.031686187
271054,0.033569317
271056,0.060928226
271065,0.042675488
271070,0.030640658
271095,0.058889642
271099,0.032775998
271102,0.039232288
271103,0.034344483
271105,0.056536116
271106,0.038137898
271117,0.034785837
271134,0.035060298
271135,0.03706529
271137,0.049433682
271145,0.08295049
271149,0.035364445
271195,0.033489533
271199,0.074465595
271200,0.035913132
271220,0.038465124
271233,0.07388632
271234,0.040486753
271236,0.037094753
271248,0.033699658
271250,0.05378513
271251,0.030828334
271255,0.042675488
271261,0.07375324
271269,0.030117024
271276,0.043445997
271296,0.050388645
271304,0.0764561
271314,0.029436184
271318,0.03649275
271322,0.03101298
271325,0.04060211
271354,0.036053047
271355,0.031094568
271359,0.031314287
271361,0.039788164
271363,0.05676189
271367,0.050637264
271368,0.033388842
271369,0.03496373
271393,0.045600396
271409,0.034552973
271415,0.03521138
271418,0.055588465
271429,0.048412293
271431,0.038226563
271432,0.06261403
271442,0.03332332
271446,0.06240347
271448,0.03123725
271450,0.05839286
271452,0.040508743
271460,0.08199445
271461,0.03573774
271472,0.03886512
271496,0.047196835
271515,0.031418577
271527,0.05612574
271537,0.043863714
271544,0.03771859
271562,0.06763082
271565,0.039301723
271566,0.052828863
271567,0.036609784
271570,0.047904402
271576,0.041248534
271582,0.04464255
271586,0.04103492
271593,0.033881895
271598,0.04855701
271606,0.040321365
271607,0.030928617
271616,0.07552033
271617,0.036398653
271624,0.038556397
271638,0.037103884
271652,0.0373642
271657,0.041697513
271662,0.034930497
271665,0.046939008
271667,0.05388712
271670,0.063455634
271675,0.07551144
271679,0.03799892
271682,0.048832215
271696,0.033068866
271699,0.030389046
271733,0.054476712
271739,0.031686187
271746,0.030513112
271753,0.043519296
271756,0.08203248
271762,0.055766948
271777,0.030222833
271781,0.031204462
271785,0.034542285
271786,0.036024697
271790,0.030403307
271801,0.041584756
271806,0.031686187
271807,0.04103492
271810,0.036595803
271811,0.031154605
271815,0.04214638
271847,0.040065452
271875,0.029834514
271878,0.05042521
271880,0.04727216
271883,0.039756916
271911,0.05042521
271912,0.041799914
271914,0.05673294
271922,0.03551117
271933,0.039132807
271945,0.047764406
271952,0.038933057
271954,0.03886512
271961,0.06619564
271967,0.029389992
271969,0.029536488
271980,0.032553684
271989,0.044690367
271991,0.0469597
272000,0.033689633
272004,0.050361753
272010,0.044463076
272013,0.061740663
272029,0.061449185
272030,0.03025705
272031,0.044744693
272035,0.03297912
272040,0.09267599
272043,0.05334086
272055,0.057608988
272068,0.03339872
272075,0.041007943
272081,0.02991572
272090,0.02831393
272104,0.042937238
272116,0.038158722
272121,0.029044878
272129,0.040577304
272143,0.03641787
272146,0.041934997
272148,0.051457062
272152,0.041560844
272167,0.03661866
272180,0.038016193
272192,0.029536488
272201,0.038159788
272205,0.032756563
272209,0.04492527
272211,0.029389992
272228,0.044100177
272233,0.047892287
272235,0.037142746
272249,0.042134516
272267,0.035767052
272270,0.07068767
272276,0.037512597
272302,0.07009178
272303,0.029373957
272308,0.07154087
272309,0.07498979
272311,0.044205174
272313,0.035543893
272353,0.05453313
272366,0.032320045
272367,0.03394855
272371,0.07285
272381,0.043831985
272404,0.047482483
272405,0.030705215
272418,0.03573057
272419,0.05046821
272425,0.037142746
272438,0.045600396
272444,0.03325069
272445,0.049775038
272462,0.033892684
272474,0.050559223
272478,0.040282715
272479,0.06261403
272480,0.05158949
272482,0.040407334
272511,0.054463495
272512,0.029899277
272516,0.05489047
272517,0.051453933
272522,0.036593724
272537,0.052178904
272555,0.03910205
272564,0.059708253
272566,0.03776967
272573,0.03582802
272575,0.0373464
272583,0.032281276
272593,0.030608466
272627,0.032320045
272628,0.053678878
272630,0.030222833
272632,0.039132807
272635,0.07590208
272636,0.06261403
272661,0.042037286
272669,0.039132807
272672,0.032731507
272681,0.08295049
272682,0.034558095
272691,0.030591791
272697,0.042595882
272706,0.036001276
272708,0.030117024
272717,0.039257124
272722,0.08620672
272723,0.034201127
272737,0.026731802
272744,0.047963202
272752,0.058761116
272757,0.028514152
272760,0.033933036
272763,0.037931986
272768,0.032775998
272779,0.028357085
272781,0.06625921
272787,0.04780538
272795,0.08393606
272799,0.03981252
272820,0.038466334
272821,0.06321806
272829,0.056362994
272852,0.032077678
272863,0.06261403
272878,0.04163193
272886,0.043543093
272891,0.054628022
272903,0.0770931
272914,0.028352281
272928,0.05488327
272937,0.073870935
272938,0.040836424
272944,0.038959846
272965,0.03623822
272967,0.034558095
272969,0.03521452
272983,0.08381128
272998,0.080082215
273002,0.04539464
273005,0.04146005
273010,0.07089539
273011,0.03798486
273017,0.051453933
273021,0.038715303
273023,0.03885021
273027,0.05807421
273035,0.033700526
273047,0.053658705
273053,0.030571941
273060,0.07174674
273062,0.05453313
273074,0.03589397
273078,0.033569317
273079,0.035967942
273087,0.043144833
273107,0.060702335
273109,0.029091446
273112,0.03327164
273113,0.032387894
273117,0.039939217
273121,0.07758687
273137,0.03327359
273156,0.033820983
273157,0.04732304
273177,0.081166945
273192,0.029267436
273193,0.035025615
273194,0.051453933
273198,0.048667554
273199,0.03395129
273206,0.040154323
273213,0.041120604
273235,0.03016326
273244,0.040863175
273247,0.050249875
273248,0.052297663
273254,0.07571473
273259,0.031823438
273270,0.030591791
273272,0.03738088
273287,0.030252403
273289,0.055508524
273294,0.03090601
273301,0.040903572
273304,0.057503626
273313,0.057462063
273314,0.033112586
273333,0.031194985
273336,0.051025424
273343,0.035206214
273353,0.034343798
273359,0.030544207
273371,0.039788164
273402,0.049307372
273415,0.04099107
273420,0.0505164
273424,0.03641787
273428,0.03637252
273429,0.031686187
273443,0.04628202
273457,0.031159952
273458,0.031686187
273467,0.046826202
273477,0.036024027
273482,0.061884373
273495,0.0319186
273496,0.034312405
273503,0.047455344
273507,0.07396221
273508,0.07140151
273510,0.06057525
273524,0.07243975
273552,0.06445991
273556,0.041776393
273566,0.039075255
273579,0.038242325
273584,0.04951099
273595,0.03379986
273606,0.03192829
273623,0.032774378
273625,0.03135299
273638,0.07028436
273660,0.02944701
273664,0.031978372
273683,0.0486771
273686,0.05453313
273687,0.052083734
273699,0.033672314
273700,0.05348376
273719,0.02970806
273721,0.072978966
273728,0.04855701
273764,0.02964612
273770,0.041578617
273774,0.035913132
273792,0.046332013
273806,0.03325948
273807,0.034134816
273818,0.031703442
273823,0.032386206
273835,0.05612574
273856,0.035029482
273861,0.03960617
273863,0.05544234
273864,0.05186903
273874,0.051184773
273879,0.058652826
273892,0.080082215
273895,0.037644826
273899,0.049775038
273900,0.04103492
273912,0.035634298
273921,0.031803537
273941,0.044763915
273946,0.045787405
273954,0.062820405
273956,0.043328527
273962,0.05453313
273968,0.052692574
273985,0.037644826
274000,0.07650957
274003,0.040097818
274004,0.051852603
274006,0.06806629
274019,0.054008048
274022,0.06059425
274023,0.0456071
274034,0.038856715
274043,0.036024697
274052,0.05453313
274054,0.0566957
274058,0.053365074
274063,0.040893678
274070,0.06806629
274072,0.028209085
274081,0.0375143
274108,0.04689116
274118,0.07537843
274125,0.03470241
274129,0.05262196
274140,0.045045633
274142,0.035332017
274146,0.036729723
274147,0.08577149
274155,0.030114817
274163,0.044384323
274165,0.067087606
274174,0.038378697
274182,0.04089894
274186,0.056362994
274188,0.052550133
274193,0.038249988
274198,0.085826494
274216,0.055119827
274219,0.033320446
274225,0.04235715
274229,0.04513091
274248,0.030268027
274268,0.040577304
274274,0.037709635
274286,0.03844582
274289,0.04103492
274297,0.030114817
274302,0.037639927
274326,0.04719613
274346,0.035806704
274348,0.044997178
274349,0.033806894
274350,0.043540936
274353,0.040216044
274359,0.06412989
274364,0.032387916
274368,0.061243318
274373,0.030387659
274378,0.043477267
274389,0.032232262
274390,0.04191596
274391,0.029373957
274392,0.06295196
274396,0.05403841
274408,0.07551144
274409,0.034502152
274424,0.044081658
274453,0.049961988
274460,0.029992964
274465,0.037833452
274468,0.03823944
274481,0.039697293
274482,0.03297912
274484,0.051338032
274490,0.063007265
274509,0.030993942
274511,0.053215735
274515,0.049723182
274521,0.03739364
274523,0.042675488
274525,0.03568076
274539,0.07551144
274541,0.03987277
274574,0.054435093
274585,0.038984545
274587,0.03341108
274594,0.032345578
274600,0.08279587
274605,0.032473773
274611,0.043449283
274619,0.042611063
274641,0.05215937
274666,0.06649561
274688,0.034058414
274690,0.073870935
274699,0.041419607
274703,0.030592881
274715,0.03194746
274717,0.03881282
274760,0.039681762
274774,0.038000684
274791,0.041892488
274801,0.02985958
274804,0.0398325
274808,0.041407008
274813,0.030458039
274815,0.058117278
274818,0.031643625
274820,0.033320446
274829,0.040391378
274847,0.053904213
274865,0.032696016
274870,0.03288556
274881,0.039328348
274890,0.06059425
274894,0.040370766
274902,0.035175968
274905,0.03521138
274911,0.06389953
274912,0.048640464
274914,0.073735304
274927,0.03512357
274931,0.029457996
274944,0.034552973
274951,0.07203286
274953,0.059228845
274954,0.04155855
274961,0.032320045
274965,0.08199445
274972,0.0607665
274978,0.04021251
274984,0.03279728
274993,0.04213212
274996,0.036907244
275043,0.030014833
275048,0.081027724
275052,0.045600396
275059,0.03671479
275060,0.044126038
275071,0.032420814
275077,0.03448343
275078,0.07243975
275091,0.030386737
275098,0.05585265
275111,0.044733476
275120,0.086944915
275121,0.0483747
275125,0.073452294
275129,0.040065162
275139,0.033068866
275150,0.06202221
275153,0.04563735
275166,0.047463465
275185,0.034318715
275199,0.05122914
275201,0.030083165
275203,0.038058538
275216,0.049923524
275225,0.052034345
275226,0.07260328
275232,0.029583815
275254,0.05160375
275256,0.08585628
275272,0.04829529
275278,0.036050793
275280,0.03888233
275286,0.04445812
275288,0.05262196
275299,0.040304
275306,0.055307575
275313,0.032420814
275314,0.0364282
275319,0.06503125
275324,0.057165943
275330,0.030640658
275334,0.038644053
275335,0.08451616
275337,0.084611915
275339,0.08279587
275351,0.03467797
275352,0.030432492
275367,0.045055963
275384,0.038222205
275392,0.05239978
275393,0.041401256
275408,0.04829529
275411,0.055815656
275413,0.04795549
275415,0.035433847
275416,0.05403841
